-15	-10	-19.375	-30.625	-10	-11.25	-16.25	-15	-18.125	-11.875	-13.125	-11.25	-10.625	-13.75
-16.25	-7.5	-18.125	-31.25	-13.125	-8.125	-16.25	-14.375	-19.375	-13.125	-10.625	-16.875	-10.625	-16.25
-15.625	-9.375	-18.125	-31.875	-11.875	-6.25	-15.625	-13.125	-18.75	-13.125	-11.875	-15.625	-12.5	-13.75
-13.75	-6.25	-20	-35	-13.125	-6.875	-18.125	-11.25	-16.875	-12.5	-11.25	-15.625	-14.375	-13.125
-16.25	-3.125	-16.875	-32.5	-13.125	-9.375	-17.5	-12.5	-18.75	-11.25	-10	-11.875	-12.5	-13.125
-16.875	-8.125	-16.875	-31.25	-10.625	-10	-11.25	-13.125	-16.875	-13.125	-10.625	-13.75	-11.875	-13.125
-15.625	-12.5	-18.125	-31.25	-11.25	-10	-11.875	-12.5	-15	-12.5	-10	-12.5	-16.875	-10
-11.25	-9.375	-18.125	-29.375	-11.25	-10.625	-14.375	-11.875	-13.75	-14.375	-10	-14.375	-15.625	-11.25
-13.75	-8.125	-20	-33.75	-11.25	-8.75	-17.5	-13.75	-12.5	-11.875	-10.625	-11.875	-15.625	-13.75
-14.375	-8.75	-20	-33.125	-13.125	-9.375	-18.125	-14.375	-15.625	-15	-13.75	-10.625	-14.375	-16.875
-14.375	-9.375	-20	-31.875	-12.5	-10	-14.375	-13.75	-15.625	-16.875	-10.625	-11.875	-14.375	-16.25
-15.625	-8.125	-16.875	-33.75	-11.25	-10	-11.875	-12.5	-15	-16.25	-7.5	-7.5	-15.625	-17.5
-19.375	-8.125	-14.375	-33.125	-11.25	-10.625	-13.75	-11.25	-15.625	-15	-10	-8.75	-15.625	-14.375
-18.75	-10	-15	-29.375	-11.25	-14.375	-16.25	-12.5	-14.375	-18.125	-11.25	-13.125	-13.75	-13.75
-16.25	-9.375	-15.625	-33.125	-14.375	-11.25	-16.875	-15	-15.625	-18.125	-14.375	-15	-13.125	-14.375
-15	-9.375	-17.5	-35	-9.375	-7.5	-14.375	-12.5	-15	-14.375	-13.125	-11.25	-13.75	-13.125
-15.625	-10.625	-14.375	-31.25	-10.625	-8.125	-17.5	-13.75	-13.75	-14.375	-16.25	-8.125	-17.5	-13.75
-13.75	-8.125	-14.375	-33.125	-13.125	-13.75	-16.25	-14.375	-15.625	-15.625	-11.875	-8.75	-16.875	-14.375
-15	-7.5	-18.125	-35.625	-10.625	-13.125	-15	-15	-16.25	-16.25	-10	-13.125	-16.25	-15.625
-15.625	-6.25	-16.875	-35	-9.375	-10	-14.375	-15.625	-19.375	-15.625	-10	-13.125	-15.625	-15.625
-14.375	-8.125	-18.75	-32.5	-8.75	-11.25	-14.375	-10.625	-16.875	-16.875	-11.875	-10.625	-15	-13.125
-15.625	-11.875	-20	-31.875	-10.625	-12.5	-18.75	-10.625	-12.5	-15.625	-13.75	-10	-16.875	-16.875
-15.625	-11.875	-20	-31.25	-10	-10.625	-18.125	-11.875	-15.625	-15.625	-10.625	-10.625	-14.375	-16.875
-13.125	-9.375	-20	-33.125	-13.75	-10	-15.625	-15	-18.125	-16.25	-8.125	-12.5	-15	-15
-14.375	-8.75	-14.375	-33.75	-11.875	-10	-14.375	-11.25	-18.75	-15	-8.125	-16.25	-14.375	-12.5
-14.375	-11.25	-11.875	-37.5	-13.125	-8.75	-13.125	-11.875	-18.75	-13.75	-11.25	-12.5	-15	-9.375
-16.25	-6.25	-11.875	-36.25	-15	-10	-12.5	-13.75	-18.75	-13.125	-14.375	-13.75	-14.375	-10.625
-14.375	-8.125	-15.625	-35.625	-10	-10	-14.375	-12.5	-16.875	-15.625	-13.75	-16.25	-11.875	-16.875
-13.75	-8.125	-21.25	-30	-10	-9.375	-15.625	-16.25	-13.75	-18.125	-11.875	-15	-9.375	-16.25
-14.375	-8.125	-20.625	-28.75	-9.375	-8.75	-16.875	-16.25	-15.625	-15	-11.25	-15.625	-11.875	-16.25
-16.25	-10	-21.25	-33.125	-11.875	-8.75	-18.125	-15.625	-18.125	-11.25	-13.75	-12.5	-15.625	-13.125
-17.5	-8.125	-20.625	-34.375	-15.625	-10	-15	-14.375	-16.25	-10.625	-16.25	-14.375	-16.25	-11.25
-15	-8.75	-20.625	-31.875	-12.5	-8.75	-15	-14.375	-10.625	-15	-15.625	-13.75	-20	-13.125
-16.25	-9.375	-18.75	-33.75	-12.5	-10	-13.125	-14.375	-10.625	-14.375	-13.75	-12.5	-16.25	-14.375
-19.375	-9.375	-15.625	-33.125	-11.875	-10	-15.625	-12.5	-16.25	-14.375	-12.5	-10.625	-15.625	-15.625
-18.75	-6.875	-16.25	-34.375	-11.875	-7.5	-19.375	-10.625	-18.75	-15.625	-11.875	-12.5	-16.875	-14.375
-13.75	-6.25	-19.375	-30	-10	-6.25	-17.5	-11.875	-14.375	-15.625	-10.625	-12.5	-17.5	-8.125
-7.5	-5	-18.75	-29.375	-9.375	-8.75	-14.375	-15.625	-13.125	-13.125	-11.875	-11.875	-18.125	-8.125
-15	-9.375	-18.75	-31.25	-10	-10.625	-13.125	-17.5	-14.375	-10	-13.125	-10	-14.375	-11.25
-18.125	-10	-17.5	-29.375	-12.5	-6.25	-14.375	-16.875	-11.875	-10.625	-13.125	-8.125	-12.5	-10.625
-15	-8.75	-16.25	-30	-15.625	-7.5	-15	-13.75	-10.625	-14.375	-13.75	-12.5	-14.375	-10.625
-11.25	-6.875	-16.875	-36.25	-14.375	-9.375	-17.5	-15	-10	-16.875	-13.125	-11.875	-15.625	-10.625
-13.75	-6.25	-19.375	-33.75	-10.625	-11.25	-18.125	-15.625	-14.375	-15	-11.25	-13.125	-13.75	-11.875
-16.25	-4.375	-20	-30	-11.875	-11.875	-13.125	-13.75	-18.125	-15	-13.75	-13.125	-12.5	-16.25
-19.375	-5	-18.75	-30.625	-11.875	-11.25	-14.375	-11.25	-20	-16.25	-13.75	-10	-17.5	-14.375
-17.5	-3.75	-18.75	-30.625	-11.875	-10	-18.125	-13.75	-18.75	-15	-11.25	-10.625	-18.75	-11.875
-15.625	-6.25	-18.125	-30.625	-13.125	-7.5	-14.375	-16.25	-16.875	-13.125	-11.25	-13.125	-16.875	-9.375
-16.25	-6.875	-20	-30	-11.25	-8.75	-12.5	-15.625	-17.5	-10.625	-11.875	-15.625	-11.875	-11.875
-18.125	-9.375	-20	-33.75	-11.25	-10	-13.125	-13.75	-15.625	-16.875	-10	-13.75	-15	-15.625
-17.5	-8.125	-16.25	-31.875	-10	-10	-13.75	-15.625	-15	-14.375	-7.5	-13.125	-14.375	-11.875
-12.5	-8.125	-20	-30	-11.875	-11.875	-11.875	-13.125	-16.875	-15.625	-10	-13.125	-13.125	-11.25
-11.875	-10.625	-20	-31.25	-9.375	-10.625	-13.125	-10.625	-16.875	-20.625	-10.625	-15	-14.375	-10
-16.875	-8.75	-16.875	-33.75	-10.625	-10	-12.5	-15	-20	-17.5	-9.375	-13.75	-15.625	-13.75
-18.75	-5.625	-13.75	-33.125	-11.875	-10	-16.25	-15	-16.875	-16.875	-9.375	-12.5	-16.875	-15.625
-17.5	-8.125	-11.875	-31.875	-11.875	-8.125	-19.375	-11.875	-14.375	-18.75	-11.25	-11.25	-16.25	-11.875
-15.625	-7.5	-14.375	-32.5	-9.375	-10	-15.625	-11.25	-16.875	-15.625	-12.5	-10	-14.375	-10
-18.125	-8.125	-18.125	-36.25	-14.375	-10.625	-15	-14.375	-19.375	-16.875	-13.125	-10	-15	-11.875
-17.5	-8.75	-18.125	-33.125	-14.375	-9.375	-12.5	-15	-15.625	-13.75	-11.875	-12.5	-13.125	-10.625
-18.75	-10	-20	-31.25	-13.125	-10	-11.25	-10.625	-13.125	-11.875	-10	-11.25	-15.625	-13.125
-18.125	-8.75	-20	-33.125	-13.75	-10	-12.5	-9.375	-14.375	-15	-10.625	-10.625	-15	-11.875
-12.5	-9.375	-19.375	-36.25	-11.875	-9.375	-13.125	-13.125	-17.5	-18.125	-10	-13.75	-17.5	-10
-10	-9.375	-18.125	-35	-10.625	-9.375	-13.75	-15	-14.375	-16.25	-11.25	-11.875	-12.5	-13.75
-13.125	-8.75	-17.5	-34.375	-14.375	-6.25	-14.375	-13.125	-19.375	-15.625	-11.875	-10	-10.625	-10.625
-16.25	-5.625	-16.875	-33.125	-11.25	-6.875	-17.5	-11.875	-18.125	-12.5	-15	-11.25	-13.75	-10.625
-16.25	-8.75	-18.125	-33.75	-10.625	-8.125	-17.5	-15.625	-15	-13.75	-16.25	-10	-16.25	-11.25
-15	-10	-20	-33.125	-11.875	-5	-14.375	-15.625	-15	-14.375	-15	-9.375	-16.25	-15.625
-17.5	-8.125	-20.625	-32.5	-9.375	-8.125	-15	-13.75	-11.25	-16.25	-9.375	-11.875	-12.5	-16.875
-18.75	-6.25	-19.375	-33.75	-8.125	-10	-16.25	-13.75	-11.25	-16.25	-11.25	-16.25	-14.375	-15
-16.875	-8.75	-17.5	-32.5	-9.375	-10	-15.625	-13.125	-15.625	-18.125	-12.5	-16.25	-15.625	-10
-15.625	-8.125	-13.125	-33.125	-10	-11.875	-13.125	-10	-15.625	-17.5	-11.875	-16.25	-15	-10.625
-11.875	-4.375	-15	-35	-10.625	-11.25	-13.75	-14.375	-13.75	-13.75	-13.75	-11.25	-11.875	-16.875
-10	-6.875	-18.125	-35	-6.875	-10	-15.625	-17.5	-16.875	-13.75	-15	-11.25	-16.875	-20
-13.125	-9.375	-18.75	-36.25	-5.625	-10	-13.125	-16.25	-16.25	-13.75	-12.5	-11.875	-18.75	-14.375
-11.875	-9.375	-20	-33.75	-10	-10.625	-13.125	-16.875	-15	-18.125	-10	-15	-18.75	-13.75
-15	-6.875	-20	-35.625	-10.625	-11.875	-15	-13.125	-16.875	-18.125	-9.375	-15	-16.25	-11.875
-15.625	-8.125	-20	-34.375	-10	-11.875	-14.375	-14.375	-17.5	-13.75	-8.125	-14.375	-14.375	-11.875
-15	-8.125	-19.375	-32.5	-11.875	-10	-11.25	-14.375	-15.625	-13.125	-10	-15	-14.375	-13.125
-14.375	-11.875	-16.875	-33.125	-13.125	-10.625	-11.875	-16.25	-13.75	-13.125	-11.875	-11.875	-16.875	-13.125
-14.375	-11.25	-18.125	-35	-10.625	-11.25	-14.375	-15.625	-13.75	-13.75	-13.125	-11.875	-13.125	-14.375
-16.875	-8.75	-20	-35.625	-11.875	-12.5	-13.75	-12.5	-13.75	-16.25	-11.875	-13.75	-11.25	-14.375
-16.25	-5.625	-15	-36.875	-10.625	-10	-11.875	-12.5	-13.125	-15.625	-13.125	-13.75	-11.875	-15
-16.875	-5.625	-19.375	-33.75	-10.625	-10	-14.375	-15	-13.125	-18.125	-15	-13.125	-13.75	-17.5
-16.875	-10	-19.375	-33.125	-13.125	-10	-14.375	-10.625	-13.125	-18.125	-13.125	-13.75	-13.75	-13.75
-16.875	-8.125	-16.25	-34.375	-15	-11.25	-13.125	-11.875	-13.75	-14.375	-12.5	-13.125	-14.375	-10
-15	-5.625	-18.75	-35.625	-13.125	-10.625	-11.875	-15	-16.25	-13.125	-13.75	-9.375	-15	-10
-13.75	-10	-19.375	-36.875	-9.375	-8.75	-13.75	-14.375	-13.125	-13.75	-16.25	-13.125	-16.875	-14.375
-15.625	-5.625	-16.875	-38.75	-11.875	-8.125	-15.625	-13.75	-10.625	-14.375	-16.25	-12.5	-15	-15.625
-19.375	-5.625	-16.875	-34.375	-13.125	-6.25	-13.75	-15	-13.125	-18.125	-15.625	-13.125	-13.125	-13.75
-15	-5.625	-15	-32.5	-13.75	-6.25	-13.75	-15	-15.625	-17.5	-14.375	-13.125	-14.375	-10.625
-14.375	-8.125	-14.375	-35.625	-13.75	-8.125	-13.125	-15.625	-16.875	-15.625	-11.875	-12.5	-13.75	-10.625
-17.5	-9.375	-14.375	-35	-10.625	-9.375	-13.125	-13.125	-16.875	-17.5	-10.625	-10	-13.125	-15.625
-20	-10	-18.125	-33.75	-10.625	-11.25	-15	-11.25	-18.125	-16.875	-10	-10	-18.125	-15.625
-15.625	-8.125	-17.5	-30.625	-12.5	-11.875	-17.5	-11.875	-17.5	-15.625	-10.625	-8.75	-14.375	-12.5
-17.5	-9.375	-18.75	-31.25	-10	-12.5	-16.875	-10.625	-15	-16.875	-10	-10.625	-10	-13.125
-16.875	-10	-20	-34.375	-11.25	-11.875	-13.75	-13.75	-16.25	-18.125	-10	-11.875	-10	-15.625
-16.875	-8.125	-18.125	-35.625	-11.875	-11.875	-16.875	-11.875	-15.625	-13.125	-11.25	-13.75	-15.625	-15.625
-18.125	-8.75	-18.125	-34.375	-10	-11.875	-16.25	-13.125	-15.625	-10.625	-13.125	-10	-16.25	-16.875
-15	-8.75	-18.125	-34.375	-14.375	-6.875	-19.375	-14.375	-12.5	-14.375	-13.125	-10	-15	-16.875
-13.125	-8.125	-15.625	-36.875	-16.25	-5.625	-20	-14.375	-14.375	-16.25	-14.375	-14.375	-12.5	-15.625
-15	-8.75	-14.375	-35	-16.25	-6.875	-18.75	-15	-16.25	-16.25	-13.75	-16.875	-13.125	-13.75
-16.25	-8.75	-16.25	-36.25	-11.875	-10	-15.625	-11.875	-16.25	-12.5	-11.875	-15.625	-16.875	-13.125
-16.875	-5.625	-16.25	-33.125	-12.5	-12.5	-13.75	-14.375	-15	-16.25	-11.25	-12.5	-13.75	-13.125
-13.75	-6.25	-16.25	-33.125	-15	-9.375	-16.875	-13.75	-13.75	-18.75	-10.625	-11.875	-11.875	-15.625
-13.125	-8.125	-16.875	-32.5	-14.375	-10	-15.625	-12.5	-12.5	-14.375	-10.625	-15	-10.625	-15
-16.25	-6.875	-17.5	-32.5	-11.875	-8.75	-14.375	-15.625	-16.875	-11.25	-12.5	-14.375	-15	-14.375
-13.75	-8.125	-18.125	-33.75	-13.125	-6.875	-12.5	-13.75	-19.375	-15	-14.375	-10.625	-16.875	-14.375
-11.25	-10.625	-15	-32.5	-10.625	-10	-16.25	-15.625	-15.625	-15	-10.625	-13.75	-15	-13.125
-15.625	-12.5	-15.625	-33.125	-10.625	-13.125	-20	-16.875	-13.75	-16.25	-10	-13.125	-13.125	-10.625
-19.375	-8.125	-19.375	-36.875	-10	-10	-16.25	-14.375	-13.75	-18.75	-10.625	-10.625	-13.125	-10.625
-17.5	-6.875	-15	-35.625	-11.25	-8.125	-10.625	-13.125	-13.125	-16.875	-14.375	-11.875	-16.25	-11.875
-15.625	-8.75	-16.25	-35	-15.625	-13.125	-9.375	-13.125	-13.125	-16.25	-13.125	-14.375	-16.25	-11.25
-13.75	-9.375	-18.125	-34.375	-15	-11.25	-15.625	-11.25	-14.375	-15	-13.125	-10.625	-15.625	-12.5
-15.625	-6.875	-16.25	-33.125	-13.75	-10.625	-16.875	-11.875	-18.75	-13.75	-11.25	-10.625	-15	-11.25
-11.875	-7.5	-16.25	-36.875	-11.875	-12.5	-11.25	-14.375	-20	-11.25	-13.125	-10.625	-16.25	-11.875
-14.375	-10	-16.875	-36.25	-10.625	-10.625	-8.125	-13.75	-18.75	-12.5	-12.5	-11.875	-13.125	-11.25
-13.125	-9.375	-20	-30	-11.875	-9.375	-11.25	-14.375	-18.125	-14.375	-11.875	-15.625	-12.5	-16.25
-12.5	-10	-20.625	-31.25	-10	-6.25	-15	-15.625	-16.25	-16.875	-13.125	-16.875	-13.75	-17.5
-15.625	-4.375	-18.125	-31.875	-11.25	-8.125	-15.625	-11.875	-13.75	-18.125	-11.875	-14.375	-15	-14.375
-16.875	-5.625	-13.125	-34.375	-10.625	-10.625	-11.25	-13.125	-13.75	-17.5	-11.875	-11.25	-9.375	-11.875
-13.125	-7.5	-16.25	-35.625	-10.625	-9.375	-11.875	-13.75	-16.875	-15.625	-12.5	-13.75	-10.625	-13.75
-11.25	-9.375	-21.25	-35.625	-14.375	-7.5	-20	-11.875	-14.375	-15.625	-15	-14.375	-15	-11.875
-13.75	-8.125	-20	-35	-13.125	-10	-16.875	-13.75	-15	-17.5	-14.375	-11.875	-16.25	-11.875
-16.875	-6.875	-17.5	-34.375	-10	-10	-14.375	-8.75	-15.625	-16.875	-13.125	-13.75	-15.625	-10
-20	-6.875	-13.75	-33.125	-10	-6.25	-18.125	-10	-15.625	-15.625	-14.375	-10	-15.625	-10
-15.625	-10	-15.625	-31.875	-10.625	-7.5	-16.25	-15	-16.25	-13.125	-13.75	-13.125	-14.375	-11.25
-13.125	-10	-19.375	-31.875	-10.625	-10.625	-16.25	-16.875	-15	-16.875	-13.125	-16.25	-16.875	-13.75
-13.75	-10	-16.25	-35	-10.625	-10.625	-15.625	-15	-16.875	-18.125	-11.875	-15	-15.625	-14.375
-15	-9.375	-16.875	-34.375	-10	-10.625	-15	-10.625	-18.75	-11.875	-13.75	-11.875	-18.75	-13.125
-18.125	-8.75	-19.375	-35	-10.625	-9.375	-13.75	-10	-15.625	-14.375	-14.375	-10.625	-15.625	-15.625
-18.125	-6.875	-20.625	-34.375	-15.625	-8.125	-12.5	-10	-13.75	-16.875	-12.5	-9.375	-13.125	-16.25
-15.625	-5.625	-16.875	-34.375	-13.125	-6.25	-12.5	-13.75	-13.75	-15	-10.625	-10	-14.375	-14.375
-15.625	-8.125	-13.125	-34.375	-12.5	-7.5	-13.125	-10	-11.875	-14.375	-10	-10.625	-15	-13.75
-16.25	-10.625	-15.625	-35.625	-11.875	-5.625	-13.75	-13.125	-11.25	-19.375	-11.875	-10	-13.125	-13.75
-16.25	-8.75	-20.625	-36.875	-10.625	-9.375	-12.5	-12.5	-15.625	-18.125	-12.5	-11.875	-12.5	-12.5
-13.125	-7.5	-15.625	-38.75	-12.5	-8.75	-15.625	-11.25	-16.875	-16.875	-13.75	-12.5	-11.25	-12.5
-16.875	-9.375	-13.125	-38.125	-14.375	-8.75	-16.25	-13.125	-17.5	-16.25	-11.25	-10	-15	-10
-19.375	-10.625	-18.125	-36.25	-11.875	-8.125	-15	-15.625	-15.625	-15	-11.875	-10.625	-15.625	-13.125
-18.125	-10	-16.875	-33.125	-11.25	-10.625	-15.625	-11.875	-13.75	-14.375	-11.25	-13.75	-16.25	-15.625
-11.875	-3.125	-13.75	-30	-5.625	-6.25	-13.125	-10	-10	-8.75	-5.625	-9.375	-8.75	-10
-81.875	-74.375	-84.375	-98.75	-73.75	-72.5	-78.75	-77.5	-77.5	-76.875	-76.875	-76.875	-76.875	-73.125
-187.5	-180	-188.75	-205.625	-180	-177.5	-180	-180	-185	-184.375	-183.75	-181.875	-186.25	-180
-203.75	-199.375	-206.875	-229.375	-200	-196.875	-202.5	-200.625	-205.625	-203.125	-198.75	-201.25	-205	-200.625
-195.625	-190	-198.75	-220.625	-190.625	-185	-193.75	-196.25	-194.375	-193.125	-188.75	-190.625	-193.125	-190
-192.5	-186.875	-193.75	-213.125	-185	-183.125	-191.25	-190	-187.5	-190	-186.875	-184.375	-187.5	-186.875
-190	-181.25	-187.5	-211.25	-181.25	-180.625	-187.5	-180.625	-185	-186.875	-181.875	-180	-181.25	-183.75
-183.75	-176.875	-184.375	-202.5	-175.625	-173.125	-180.625	-175.625	-180.625	-179.375	-178.125	-176.875	-176.25	-178.75
-180	-173.125	-180	-196.25	-173.125	-170	-173.125	-170	-180	-172.5	-172.5	-171.875	-175	-173.125
-173.75	-170	-174.375	-195	-168.75	-168.125	-170	-166.25	-175.625	-173.125	-167.5	-170	-173.75	-170.625
-169.375	-166.25	-168.75	-193.125	-165	-164.375	-169.375	-163.75	-164.375	-170	-165	-166.25	-168.125	-166.25
-165	-159.375	-168.125	-188.75	-160.625	-160.625	-165	-161.875	-161.25	-168.125	-160.625	-161.875	-166.25	-163.125
-163.125	-154.375	-167.5	-185	-157.5	-156.25	-160.625	-155.625	-159.375	-161.875	-156.25	-156.875	-160.625	-158.75
-160.625	-151.25	-161.25	-181.875	-156.25	-150	-155.625	-152.5	-156.875	-158.125	-153.75	-151.25	-154.375	-155.625
-158.75	-151.875	-153.75	-180	-153.125	-147.5	-150	-150.625	-158.125	-154.375	-150.625	-145	-150.625	-156.25
-154.375	-150	-151.25	-176.25	-151.875	-147.5	-148.75	-151.25	-153.125	-148.75	-149.375	-147.5	-150.625	-150
-150.625	-145.625	-153.125	-171.25	-148.75	-146.25	-148.75	-146.875	-148.75	-144.375	-149.375	-146.25	-148.75	-146.25
-148.75	-141.875	-152.5	-166.875	-145	-141.875	-150	-148.75	-148.75	-146.25	-147.5	-144.375	-148.75	-145
-144.375	-139.375	-148.125	-166.25	-140	-140	-145.625	-146.875	-146.25	-144.375	-141.875	-144.375	-146.875	-144.375
-143.125	-136.25	-145.625	-162.5	-140	-140	-140	-142.5	-145	-141.25	-139.375	-143.125	-142.5	-139.375
-142.5	-134.375	-144.375	-157.5	-140	-135.625	-137.5	-138.75	-140	-139.375	-133.75	-138.125	-140	-136.25
-141.875	-136.25	-143.125	-157.5	-136.25	-131.875	-134.375	-137.5	-139.375	-138.75	-132.5	-135.625	-138.125	-133.75
-139.375	-132.5	-141.875	-156.25	-130.625	-128.75	-133.125	-133.75	-138.125	-136.25	-130	-135.625	-136.875	-136.25
-138.125	-130	-138.75	-153.75	-127.5	-127.5	-134.375	-130.625	-136.875	-134.375	-130.625	-131.25	-132.5	-133.125
-134.375	-130	-137.5	-154.375	-130	-127.5	-131.25	-131.875	-132.5	-130.625	-131.875	-131.25	-132.5	-131.25
-133.125	-126.875	-133.125	-153.125	-129.375	-126.875	-131.25	-131.25	-130	-132.5	-130	-130.625	-132.5	-133.125
-132.5	-121.875	-130	-146.875	-125.625	-121.875	-130.625	-126.875	-130	-134.375	-128.75	-126.875	-126.875	-130
-128.75	-118.125	-128.125	-148.125	-123.125	-123.125	-128.125	-124.375	-129.375	-126.25	-126.25	-123.125	-123.75	-128.75
-128.75	-116.875	-128.75	-150	-125.625	-119.375	-126.25	-126.25	-126.875	-122.5	-124.375	-120	-125.625	-126.875
-127.5	-118.125	-130	-147.5	-122.5	-115.625	-123.125	-122.5	-123.75	-121.875	-120	-123.125	-128.125	-123.125
-122.5	-115.625	-125.625	-145	-120	-114.375	-122.5	-120.625	-121.25	-120	-118.125	-119.375	-123.125	-121.875
-121.875	-116.875	-123.75	-143.125	-118.125	-114.375	-120.625	-116.875	-120	-120	-116.25	-120	-123.125	-119.375
-125	-118.125	-121.25	-144.375	-114.375	-111.875	-119.375	-118.75	-118.75	-120	-115.625	-120	-121.25	-118.75
-120.625	-115	-121.25	-141.25	-115.625	-112.5	-115	-118.75	-120	-120	-117.5	-118.75	-123.125	-113.125
-121.875	-111.875	-125	-138.125	-113.75	-113.75	-112.5	-116.875	-118.75	-117.5	-118.125	-115	-122.5	-113.125
-121.25	-110	-122.5	-133.75	-110	-111.25	-115	-113.75	-116.875	-115.625	-115.625	-111.25	-116.25	-111.875
-119.375	-110.625	-118.75	-135.625	-108.125	-108.125	-115.625	-111.875	-115	-115	-113.125	-111.875	-110.625	-112.5
-119.375	-110.625	-116.25	-134.375	-109.375	-103.75	-115.625	-110	-114.375	-113.75	-109.375	-110	-111.875	-112.5
-117.5	-107.5	-112.5	-131.25	-111.875	-108.125	-110	-110	-111.875	-112.5	-106.875	-108.125	-111.25	-109.375
-110.625	-105	-110.625	-129.375	-110	-107.5	-107.5	-108.75	-107.5	-110	-106.875	-108.125	-108.75	-102.5
-106.25	-106.25	-111.25	-129.375	-107.5	-101.25	-108.125	-104.375	-110	-108.75	-106.875	-110.625	-103.75	-105
-113.125	-106.25	-110.625	-129.375	-108.75	-103.125	-108.125	-103.75	-111.875	-107.5	-103.75	-108.125	-104.375	-106.875
-113.75	-100.625	-111.25	-125.625	-102.5	-106.875	-104.375	-105.625	-111.875	-106.25	-103.75	-104.375	-108.75	-105.625
-107.5	-100	-108.75	-128.75	-101.875	-106.25	-103.125	-103.75	-106.875	-104.375	-105	-104.375	-108.125	-103.75
-104.375	-96.875	-106.875	-126.25	-100.625	-103.125	-103.75	-101.875	-102.5	-102.5	-100.625	-104.375	-102.5	-103.75
-106.875	-96.25	-103.75	-122.5	-100	-100.625	-103.75	-100.625	-101.875	-105	-98.75	-101.875	-104.375	-103.125
-102.5	-98.75	-103.75	-121.875	-103.125	-98.75	-102.5	-96.25	-103.75	-104.375	-100.625	-101.25	-106.25	-100
-98.75	-100	-105	-123.125	-99.375	-95.625	-105	-97.5	-99.375	-101.875	-100	-101.875	-100.625	-97.5
-99.375	-99.375	-103.125	-120	-96.25	-94.375	-102.5	-97.5	-95.625	-100	-97.5	-101.875	-100.625	-93.125
-100.625	-93.75	-102.5	-114.375	-99.375	-95	-100.625	-95.625	-94.375	-100	-100	-99.375	-100	-93.125
-100	-95.625	-102.5	-115.625	-98.125	-93.75	-96.875	-98.125	-95.625	-98.125	-94.375	-98.75	-97.5	-96.25
-100.625	-96.875	-101.875	-114.375	-96.875	-93.125	-95.625	-95.625	-96.25	-100	-94.375	-98.75	-98.75	-96.875
-99.375	-93.75	-100	-113.75	-93.75	-93.125	-95	-93.125	-95.625	-98.125	-95.625	-96.25	-100.625	-98.75
-98.125	-92.5	-100	-107.5	-91.875	-91.875	-96.25	-94.375	-96.875	-97.5	-95	-91.875	-98.75	-96.25
-97.5	-93.75	-101.875	-110	-91.25	-90	-93.75	-96.875	-98.125	-97.5	-93.75	-91.875	-96.875	-93.75
-93.75	-91.25	-98.75	-116.875	-91.25	-88.75	-91.875	-91.875	-97.5	-91.875	-90.625	-91.25	-98.125	-92.5
-93.75	-88.125	-96.25	-118.125	-90	-85.625	-95	-88.125	-93.75	-90	-86.875	-88.125	-95	-90
-94.375	-88.75	-95.625	-114.375	-92.5	-84.375	-94.375	-89.375	-95.625	-90.625	-90	-90	-96.25	-92.5
-92.5	-88.125	-93.125	-110	-90	-86.875	-91.875	-90	-91.875	-90.625	-87.5	-90	-90	-90.625
-88.75	-88.125	-93.75	-110	-90.625	-87.5	-90.625	-88.75	-91.25	-90	-88.125	-89.375	-87.5	-90
-90.625	-88.125	-95	-108.125	-86.25	-86.25	-89.375	-85.625	-90.625	-87.5	-89.375	-86.25	-87.5	-91.875
-91.875	-87.5	-93.125	-106.875	-81.875	-83.125	-86.875	-84.375	-88.75	-86.25	-84.375	-85	-87.5	-90
-90	-84.375	-91.25	-106.25	-81.875	-83.125	-86.25	-83.75	-85.625	-86.875	-82.5	-86.875	-86.875	-83.125
-90	-83.125	-90	-106.25	-83.125	-81.25	-86.875	-85	-86.875	-90	-83.125	-85.625	-84.375	-82.5
-90	-81.875	-85.625	-105.625	-83.125	-81.25	-86.25	-85.625	-86.875	-87.5	-83.75	-83.75	-84.375	-82.5
-87.5	-81.25	-88.75	-105.625	-83.75	-78.125	-85	-86.875	-81.875	-84.375	-80.625	-80.625	-88.125	-84.375
-86.25	-79.375	-84.375	-106.875	-81.25	-76.875	-83.75	-82.5	-83.125	-86.875	-78.75	-84.375	-85	-84.375
-86.875	-78.125	-81.875	-106.25	-81.25	-78.75	-81.875	-80	-83.125	-88.125	-80.625	-85.625	-79.375	-83.75
-83.75	-78.125	-85	-101.875	-76.875	-76.875	-81.875	-83.125	-83.75	-83.75	-81.25	-80.625	-83.125	-83.125
-83.75	-78.125	-88.125	-100	-76.875	-74.375	-81.25	-82.5	-83.125	-80.625	-78.75	-78.125	-84.375	-78.75
-80.625	-78.125	-86.875	-101.875	-76.25	-78.125	-81.875	-78.75	-85	-80.625	-76.875	-76.25	-82.5	-74.375
-75.625	-77.5	-84.375	-100	-78.75	-76.25	-83.125	-77.5	-81.25	-81.875	-77.5	-79.375	-80.625	-78.125
-75.625	-76.875	-84.375	-96.875	-75.625	-73.125	-81.875	-80.625	-78.75	-81.875	-76.25	-80	-79.375	-76.25
-78.75	-76.875	-80.625	-95	-73.75	-75.625	-81.25	-78.125	-81.25	-80.625	-75.625	-79.375	-78.125	-75.625
