-28.75	-23.75	-35	-34.375	-36.875	-50	-52.5	-53.125	-56.875	-60
-27.5	-21.25	-35.625	-30	-38.125	-53.125	-55	-51.25	-55	-60
-24.375	-23.75	-35.625	-32.5	-43.125	-51.875	-55.625	-56.875	-56.875	-62.5
-22.5	-29.375	-35.625	-38.75	-43.75	-48.75	-53.75	-56.25	-56.875	-63.75
-26.25	-30	-32.5	-38.125	-43.125	-46.875	-53.75	-55.625	-55	-60
-29.375	-25.625	-33.125	-37.5	-40.625	-46.25	-58.125	-58.125	-58.125	-62.5
-30	-27.5	-34.375	-37.5	-43.125	-50.625	-51.875	-56.25	-57.5	-62.5
-28.125	-31.875	-35	-39.375	-45.625	-52.5	-51.875	-51.25	-57.5	-57.5
-26.875	-30.625	-36.875	-38.125	-45	-54.375	-60	-54.375	-60	-60
-28.125	-28.125	-34.375	-38.75	-43.75	-51.25	-58.75	-54.375	-60.625	-63.75
-30.625	-30	-30	-38.125	-40.625	-45	-56.875	-55.625	-60.625	-66.875
-31.875	-31.25	-27.5	-35	-36.25	-46.875	-56.875	-60	-62.5	-61.875
-28.125	-30	-31.875	-36.25	-40.625	-52.5	-58.125	-56.875	-61.25	-60.625
-26.25	-27.5	-30	-38.125	-41.25	-53.75	-56.25	-53.125	-61.25	-61.25
-28.125	-21.875	-34.375	-37.5	-46.875	-50	-53.75	-53.125	-58.75	-60
-24.375	-26.25	-35.625	-35.625	-45	-48.125	-56.25	-51.875	-50.625	-60
-22.5	-27.5	-34.375	-35	-40	-46.875	-60	-54.375	-57.5	-60
-25.625	-22.5	-32.5	-30	-45.625	-47.5	-60	-56.25	-52.5	-60.625
-25	-20.625	-30	-32.5	-45.625	-45.625	-55.625	-56.875	-50	-63.125
-23.75	-25	-28.125	-36.875	-41.25	-48.75	-51.25	-53.125	-59.375	-61.25
-23.75	-29.375	-29.375	-38.125	-41.25	-51.25	-53.75	-53.75	-65.625	-58.125
-29.375	-33.125	-30	-33.125	-43.75	-54.375	-55	-60	-63.125	-59.375
-27.5	-31.25	-31.25	-31.875	-41.25	-57.5	-58.125	-63.125	-58.125	-62.5
-24.375	-28.75	-34.375	-35	-39.375	-50	-55.625	-56.25	-58.125	-59.375
-23.75	-25.625	-39.375	-34.375	-40	-48.125	-50	-50.625	-59.375	-57.5
-25	-21.25	-36.875	-35.625	-41.875	-48.125	-53.125	-60.625	-61.25	-58.75
-31.25	-25.625	-31.875	-30.625	-45	-46.875	-54.375	-66.25	-57.5	-63.75
-31.25	-27.5	-33.125	-35	-46.875	-46.875	-55.625	-61.25	-57.5	-67.5
-30	-23.75	-30	-38.125	-43.125	-50	-59.375	-54.375	-58.125	-71.25
-28.125	-25.625	-29.375	-38.125	-40.625	-52.5	-56.875	-59.375	-60	-66.875
-21.875	-27.5	-31.25	-38.125	-43.125	-53.75	-59.375	-58.125	-59.375	-60.625
-23.75	-25	-30.625	-39.375	-41.875	-55.625	-60	-55	-53.75	-60
-26.25	-23.75	-31.875	-35.625	-41.25	-56.25	-62.5	-54.375	-61.25	-57.5
-29.375	-27.5	-33.75	-35.625	-38.75	-53.125	-60.625	-57.5	-58.75	-55.625
-26.875	-31.875	-34.375	-34.375	-37.5	-48.125	-53.125	-56.25	-60	-57.5
-21.875	-27.5	-34.375	-40	-39.375	-53.125	-53.75	-57.5	-60	-60.625
-20	-27.5	-33.125	-40	-40	-53.125	-54.375	-58.125	-55.625	-60
-19.375	-30.625	-34.375	-38.125	-39.375	-48.75	-58.75	-62.5	-58.125	-58.125
-19.375	-33.125	-38.75	-35	-35	-48.75	-60.625	-61.25	-60	-59.375
-22.5	-35	-31.875	-35	-36.875	-51.25	-55.625	-51.875	-63.125	-59.375
-26.25	-30	-30.625	-35.625	-38.75	-50	-57.5	-50.625	-58.75	-55.625
-25	-26.875	-30.625	-40	-43.125	-48.75	-56.875	-50.625	-56.875	-59.375
-26.25	-26.875	-35.625	-39.375	-41.25	-50	-53.125	-53.125	-58.125	-65
-25.625	-30	-37.5	-34.375	-37.5	-51.875	-53.75	-57.5	-56.875	-60
-24.375	-29.375	-33.125	-38.125	-35	-50.625	-59.375	-61.25	-56.875	-55.625
-24.375	-28.75	-33.75	-36.25	-43.75	-53.125	-55.625	-60.625	-54.375	-60.625
-29.375	-35.625	-35.625	-36.25	-43.125	-55.625	-50	-61.875	-57.5	-61.25
-25.625	-33.125	-30	-39.375	-38.125	-55	-52.5	-59.375	-63.75	-59.375
-21.25	-30.625	-30.625	-35.625	-38.125	-53.125	-54.375	-52.5	-61.875	-59.375
-20	-25	-30	-34.375	-40.625	-51.25	-56.25	-56.875	-60	-60.625
-24.375	-20.625	-30.625	-38.125	-39.375	-45.625	-54.375	-58.75	-60	-60.625
-30	-28.75	-33.125	-36.875	-39.375	-47.5	-51.25	-60	-54.375	-61.875
-29.375	-30	-30	-38.75	-39.375	-51.875	-50	-58.125	-58.75	-57.5
-28.125	-32.5	-31.25	-36.875	-33.125	-50.625	-55.625	-60	-63.75	-60
-26.875	-32.5	-33.75	-33.125	-40	-50	-54.375	-63.75	-60	-63.125
-24.375	-28.125	-35	-33.75	-42.5	-55.625	-54.375	-58.125	-60.625	-61.25
-25	-21.875	-30	-33.125	-45	-54.375	-54.375	-55	-56.25	-62.5
-23.75	-25.625	-30.625	-30.625	-44.375	-53.125	-58.125	-58.75	-53.75	-61.25
-26.25	-30	-36.875	-32.5	-36.875	-55.625	-60	-61.875	-58.125	-61.875
-25.625	-31.875	-36.25	-40.625	-44.375	-53.75	-58.75	-60	-60	-60
-23.75	-30.625	-39.375	-39.375	-45.625	-49.375	-55	-61.25	-56.25	-60
-28.75	-27.5	-34.375	-38.125	-36.25	-49.375	-56.25	-60	-56.875	-63.125
-28.75	-29.375	-29.375	-37.5	-38.75	-49.375	-60	-60.625	-56.875	-61.875
-28.125	-31.25	-27.5	-35	-46.875	-46.25	-52.5	-60	-60	-56.875
-27.5	-29.375	-30	-30.625	-43.125	-48.125	-51.875	-60	-56.875	-54.375
-23.75	-28.125	-34.375	-32.5	-40.625	-50.625	-57.5	-60	-51.25	-51.875
-24.375	-31.25	-33.125	-34.375	-41.875	-55.625	-56.875	-59.375	-53.75	-59.375
-28.75	-31.25	-31.875	-35.625	-41.875	-57.5	-51.25	-60.625	-59.375	-60
-27.5	-31.25	-31.875	-35.625	-42.5	-51.25	-53.125	-57.5	-56.875	-58.125
-25.625	-25	-34.375	-35	-41.875	-48.75	-54.375	-51.875	-61.875	-61.875
-25.625	-26.25	-30.625	-36.25	-40	-48.125	-55	-55.625	-63.75	-63.75
-27.5	-25.625	-26.875	-34.375	-36.875	-53.125	-53.75	-61.25	-65.625	-58.75
-26.25	-24.375	-31.875	-32.5	-40	-54.375	-54.375	-60.625	-61.25	-58.125
-27.5	-23.125	-38.75	-33.75	-41.875	-53.125	-57.5	-56.25	-59.375	-58.125
-23.75	-28.125	-39.375	-31.875	-41.25	-48.75	-56.25	-55	-59.375	-59.375
-23.125	-33.125	-29.375	-32.5	-37.5	-46.875	-58.125	-56.875	-56.875	-62.5
-28.75	-34.375	-29.375	-40.625	-35.625	-50	-57.5	-62.5	-60	-60.625
-25	-30	-36.25	-45	-44.375	-49.375	-55	-60	-64.375	-59.375
-25.625	-28.125	-34.375	-39.375	-42.5	-50.625	-57.5	-56.25	-65	-54.375
-23.125	-25.625	-32.5	-38.125	-41.25	-50.625	-52.5	-56.25	-63.75	-53.75
-28.75	-31.875	-31.25	-38.75	-43.125	-51.875	-47.5	-54.375	-58.75	-59.375
-20.625	-30	-35	-36.875	-40.625	-57.5	-58.125	-60	-53.75	-60
-20	-25.625	-34.375	-33.125	-41.25	-54.375	-58.75	-60	-57.5	-57.5
-22.5	-31.25	-33.125	-33.125	-40.625	-50.625	-59.375	-61.875	-58.75	-58.75
-28.125	-28.125	-35.625	-40	-40.625	-49.375	-59.375	-58.125	-59.375	-61.875
-31.875	-29.375	-39.375	-40	-36.25	-51.875	-61.25	-58.75	-57.5	-61.25
-25.625	-31.25	-40	-42.5	-38.125	-53.125	-57.5	-60.625	-63.125	-60
-21.875	-31.875	-40	-36.875	-40	-53.75	-54.375	-58.75	-65.625	-61.875
-25	-32.5	-39.375	-35	-44.375	-50.625	-53.125	-56.25	-60.625	-60.625
-23.125	-32.5	-40	-39.375	-46.875	-50	-53.125	-60	-57.5	-60
-24.375	-30	-39.375	-42.5	-41.875	-50	-53.75	-57.5	-55.625	-61.25
-27.5	-29.375	-34.375	-36.25	-42.5	-49.375	-56.25	-54.375	-53.125	-61.875
-26.875	-28.75	-33.125	-30.625	-46.875	-45.625	-56.25	-61.875	-56.875	-61.875
-22.5	-26.25	-30	-30	-45.625	-46.875	-53.75	-63.125	-56.875	-61.25
-23.125	-30.625	-33.75	-33.125	-40	-51.25	-50	-60.625	-58.75	-59.375
-25	-35	-32.5	-37.5	-43.125	-48.75	-50.625	-57.5	-64.375	-60
-28.125	-30	-30.625	-39.375	-44.375	-48.75	-56.25	-58.125	-60	-60
-23.75	-26.875	-31.25	-40	-40	-47.5	-55.625	-56.25	-58.75	-58.75
-26.25	-25.625	-38.125	-35	-36.25	-46.875	-56.875	-55.625	-60.625	-60
-26.875	-26.875	-37.5	-37.5	-39.375	-51.875	-56.875	-58.75	-60.625	-58.75
-20.625	-26.25	-33.125	-40.625	-39.375	-51.875	-55.625	-55.625	-56.875	-51.25
-20.625	-28.125	-34.375	-37.5	-40	-48.125	-60	-60	-60	-53.125
-22.5	-26.875	-38.75	-36.875	-41.875	-50.625	-58.75	-60.625	-58.75	-55.625
-22.5	-25.625	-32.5	-35	-45.625	-50	-56.875	-59.375	-58.125	-60
-24.375	-30	-35.625	-38.125	-42.5	-48.75	-55	-59.375	-60.625	-62.5
-25	-30	-34.375	-36.875	-40.625	-48.75	-55.625	-56.25	-56.875	-61.25
-27.5	-31.25	-38.125	-30.625	-40	-47.5	-54.375	-59.375	-61.25	-60
-28.125	-29.375	-38.75	-34.375	-43.125	-50	-60.625	-62.5	-60	-61.875
-21.25	-29.375	-36.25	-38.75	-43.75	-50	-56.875	-58.75	-58.125	-60
-19.375	-30.625	-35.625	-42.5	-46.875	-50	-56.25	-56.25	-60	-60
-16.875	-28.75	-33.125	-43.125	-40.625	-52.5	-56.875	-56.875	-61.25	-59.375
-20.625	-29.375	-40.625	-40.625	-36.875	-55.625	-50.625	-57.5	-61.875	-58.75
-22.5	-28.125	-44.375	-35	-39.375	-48.75	-54.375	-60	-60.625	-61.875
-21.25	-30	-40	-31.875	-39.375	-50.625	-53.75	-56.875	-56.875	-61.875
-23.125	-30	-36.25	-34.375	-40.625	-54.375	-55.625	-61.25	-59.375	-60
-29.375	-23.125	-36.875	-35	-43.75	-53.75	-58.75	-56.875	-60	-62.5
-30	-20	-37.5	-38.75	-40.625	-49.375	-60	-56.875	-61.875	-58.75
-31.875	-26.875	-34.375	-40	-36.25	-50	-53.125	-55.625	-60	-57.5
-29.375	-29.375	-35	-35.625	-38.75	-54.375	-53.75	-53.125	-57.5	-57.5
-23.125	-26.875	-30.625	-33.75	-41.875	-53.125	-54.375	-56.25	-59.375	-56.875
-27.5	-21.25	-33.125	-35	-35.625	-51.875	-56.25	-60.625	-56.25	-59.375
-26.875	-16.875	-38.75	-36.25	-36.25	-51.875	-55.625	-63.125	-58.75	-60
-20	-23.125	-35.625	-38.125	-35.625	-53.75	-58.75	-60	-60	-55
-23.75	-31.25	-36.25	-39.375	-32.5	-50.625	-59.375	-55	-56.875	-51.875
-23.75	-30.625	-34.375	-35.625	-38.75	-51.875	-60	-53.125	-53.75	-61.875
-23.125	-26.25	-35	-37.5	-41.25	-50	-55.625	-54.375	-60	-68.125
-26.25	-25.625	-35.625	-40	-36.875	-49.375	-58.125	-59.375	-61.25	-65
-25.625	-25.625	-38.125	-40.625	-42.5	-48.125	-58.125	-58.75	-59.375	-66.25
-25	-28.125	-33.75	-34.375	-40.625	-53.125	-56.25	-61.875	-60.625	-61.25
-23.125	-28.125	-32.5	-31.875	-43.125	-51.875	-59.375	-58.75	-60.625	-58.75
-23.125	-25	-33.125	-35	-48.75	-46.25	-56.875	-57.5	-60.625	-58.75
-23.75	-23.75	-33.125	-38.75	-48.75	-47.5	-55.625	-60	-60.625	-60
-21.875	-27.5	-34.375	-38.75	-40.625	-54.375	-56.25	-60.625	-56.25	-63.125
-23.75	-30	-38.75	-35.625	-40.625	-58.75	-56.875	-60	-56.875	-61.25
-22.5	-29.375	-36.875	-40.625	-43.75	-53.125	-60.625	-58.75	-59.375	-61.875
-30	-30	-33.125	-43.125	-44.375	-51.875	-61.875	-61.25	-59.375	-58.125
-32.5	-30	-31.875	-40.625	-38.75	-51.25	-62.5	-60	-57.5	-53.125
-25.625	-26.25	-31.875	-40.625	-37.5	-54.375	-60	-60	-55	-56.875
-20	-25.625	-37.5	-33.75	-39.375	-54.375	-60.625	-55	-58.75	-58.125
-21.875	-23.75	-37.5	-36.25	-37.5	-51.875	-64.375	-52.5	-60	-60.625
-27.5	-26.875	-35.625	-37.5	-41.875	-50	-59.375	-60	-56.875	-60.625
-26.25	-30.625	-34.375	-37.5	-41.875	-50.625	-60	-60	-55.625	-63.125
-25.625	-30.625	-35	-38.75	-41.25	-53.125	-61.25	-62.5	-58.75	-61.25
-25.625	-24.375	-35.625	-40.625	-40	-48.75	-63.75	-58.75	-58.75	-61.25
-30.625	-24.375	-33.125	-38.125	-40.625	-51.875	-63.125	-56.875	-58.75	-61.875
-24.375	-26.25	-30	-33.125	-40.625	-50	-63.125	-60.625	-58.75	-60
-20	-26.25	-31.25	-32.5	-38.75	-45	-57.5	-60.625	-54.375	-63.75
-28.125	-25	-35.625	-35.625	-39.375	-49.375	-55	-55	-53.75	-63.75
-31.25	-28.125	-31.875	-36.875	-41.25	-51.875	-60	-56.875	-51.875	-58.75
-31.25	-30	-34.375	-36.875	-49.375	-48.75	-63.75	-62.5	-53.75	-58.125
-27.5	-28.75	-35.625	-36.875	-46.875	-47.5	-66.25	-60	-60.625	-56.25
-27.5	-28.75	-34.375	-36.25	-40.625	-47.5	-66.25	-55	-60.625	-60
-30	-30.625	-29.375	-28.75	-41.25	-48.75	-64.375	-58.125	-60	-63.125
-33.75	-35	-33.75	-33.75	-40	-45	-63.125	-60	-58.75	-57.5
-34.375	-31.25	-36.25	-38.125	-38.125	-41.875	-66.875	-58.125	-60	-53.75
-29.375	-26.875	-36.875	-38.125	-38.125	-48.125	-65	-55.625	-58.75	-55.625
-27.5	-26.875	-36.25	-35	-39.375	-51.875	-60	-58.75	-60.625	-59.375
-30	-28.75	-36.875	-33.125	-42.5	-52.5	-56.875	-58.125	-63.125	-61.25
-30	-27.5	-36.875	-34.375	-44.375	-48.75	-60.625	-56.875	-65	-61.25
-23.125	-26.875	-38.125	-36.25	-43.125	-47.5	-60	-53.125	-61.875	-59.375
-28.125	-31.875	-36.875	-39.375	-39.375	-49.375	-60.625	-54.375	-59.375	-60
-30	-31.25	-33.75	-36.875	-38.125	-50.625	-63.125	-56.875	-58.125	-61.25
-24.375	-26.25	-34.375	-36.25	-38.75	-51.875	-64.375	-59.375	-58.75	-60
-23.75	-27.5	-39.375	-38.75	-36.875	-53.75	-63.125	-59.375	-61.25	-60
-22.5	-30.625	-31.875	-36.875	-35.625	-48.125	-64.375	-54.375	-60	-60
-21.875	-30.625	-30.625	-36.25	-43.125	-47.5	-59.375	-55	-63.125	-56.25
-23.125	-31.875	-29.375	-34.375	-50	-51.875	-61.25	-57.5	-63.125	-58.75
-28.75	-32.5	-35.625	-31.875	-43.125	-55	-60	-51.25	-63.125	-60
-25	-36.25	-39.375	-36.25	-40	-50	-60.625	-56.25	-63.75	-58.75
-21.875	-35	-40.625	-42.5	-39.375	-43.75	-60	-58.125	-61.25	-53.75
-21.25	-31.875	-40	-43.75	-45.625	-45.625	-59.375	-60.625	-61.875	-58.75
-25	-30.625	-36.25	-40.625	-46.875	-49.375	-63.125	-60	-58.75	-63.75
-25.625	-28.75	-33.75	-31.875	-43.75	-49.375	-66.25	-61.25	-53.75	-61.25
-21.875	-29.375	-34.375	-30	-45	-50	-63.125	-55.625	-57.5	-60.625
-18.75	-28.75	-32.5	-32.5	-48.125	-51.25	-60.625	-51.875	-65.625	-60
-18.125	-27.5	-35	-35.625	-46.875	-50	-60	-53.125	-65	-60.625
-20.625	-21.875	-36.25	-38.75	-43.75	-52.5	-57.5	-59.375	-57.5	-63.125
-25.625	-20	-32.5	-41.875	-40	-51.25	-60	-61.25	-56.25	-65
-30	-24.375	-30.625	-38.125	-38.75	-50	-61.875	-59.375	-58.125	-56.25
-25.625	-26.875	-34.375	-36.25	-39.375	-48.75	-61.25	-60.625	-61.875	-58.125
-24.375	-26.875	-33.75	-35.625	-39.375	-45.625	-68.125	-59.375	-58.75	-61.25
-30	-30	-36.25	-33.125	-41.875	-47.5	-66.875	-59.375	-58.75	-59.375
-27.5	-25	-35	-35.625	-41.25	-51.875	-65.625	-62.5	-57.5	-60.625
-25	-26.875	-33.125	-34.375	-41.875	-55	-61.875	-64.375	-60.625	-63.75
-23.125	-33.125	-34.375	-38.75	-41.25	-48.75	-62.5	-60	-60	-57.5
-25	-30.625	-40	-36.25	-40.625	-48.125	-60	-60	-60	-60
-26.25	-28.75	-38.75	-36.25	-40	-47.5	-60	-55.625	-60	-56.875
-21.875	-31.25	-37.5	-34.375	-38.75	-48.125	-63.125	-53.125	-56.875	-57.5
-29.375	-30	-36.875	-37.5	-41.25	-48.125	-60.625	-54.375	-60	-60
-30	-28.125	-33.125	-36.875	-41.25	-47.5	-61.875	-58.125	-64.375	-59.375
-24.375	-23.75	-32.5	-38.125	-39.375	-47.5	-60	-59.375	-61.25	-59.375
-25	-25.625	-31.25	-40.625	-40	-47.5	-60	-58.125	-60	-61.25
-26.25	-31.25	-36.25	-40.625	-36.25	-49.375	-63.125	-56.875	-63.125	-63.75
-20.625	-30.625	-38.125	-35.625	-38.125	-50.625	-59.375	-58.75	-61.875	-59.375
-22.5	-25	-32.5	-37.5	-43.125	-49.375	-56.25	-60	-58.75	-55.625
-22.5	-23.125	-30.625	-36.25	-41.875	-49.375	-56.875	-60.625	-58.125	-60
-26.25	-25.625	-38.75	-35.625	-40.625	-46.875	-60	-60	-60	-56.875
-25.625	-28.75	-36.25	-31.875	-38.125	-48.125	-64.375	-56.875	-61.25	-59.375
-26.875	-30	-35.625	-35	-38.125	-49.375	-59.375	-55.625	-60	-58.125
-21.875	-31.25	-35.625	-40	-40	-44.375	-63.75	-58.75	-60	-58.125
-16.875	-30	-37.5	-40	-38.125	-48.125	-63.125	-61.875	-61.875	-63.75
-17.5	-28.75	-32.5	-39.375	-42.5	-50	-58.125	-56.25	-61.875	-63.125
-26.25	-26.875	-35.625	-38.125	-41.875	-48.75	-60	-53.75	-65	-58.75
-28.75	-30	-38.125	-38.75	-42.5	-48.125	-61.875	-54.375	-68.125	-58.125
-23.75	-35	-36.875	-40	-39.375	-50	-59.375	-55	-66.25	-57.5
-24.375	-33.125	-36.875	-34.375	-38.75	-50.625	-56.25	-58.125	-66.875	-58.75
-26.25	-31.875	-36.875	-34.375	-40.625	-51.25	-58.75	-57.5	-70.625	-55
-26.875	-31.25	-36.25	-37.5	-43.125	-50.625	-58.75	-56.25	-74.375	-57.5
-25.625	-30.625	-32.5	-39.375	-41.875	-50.625	-58.125	-56.875	-78.125	-61.875
-23.125	-31.25	-33.75	-36.875	-41.875	-50.625	-58.125	-59.375	-81.25	-61.25
-21.875	-30	-33.75	-36.875	-40	-48.75	-63.75	-55.625	-77.5	-56.875
-21.875	-28.75	-30	-35	-38.125	-51.875	-61.25	-58.125	-76.875	-60
-25	-31.875	-27.5	-38.125	-37.5	-55	-55.625	-60	-84.375	-61.25
-26.875	-31.875	-31.875	-39.375	-34.375	-48.125	-54.375	-68.75	-86.875	-58.125
-21.875	-30.625	-34.375	-32.5	-33.75	-46.875	-62.5	-65	-85.625	-55.625
-23.75	-31.875	-31.25	-33.125	-40	-50	-61.25	-55.625	-87.5	-55
-23.75	-24.375	-29.375	-38.125	-41.25	-51.25	-60	-61.25	-90	-59.375
-20	-25	-28.125	-38.125	-41.25	-51.25	-61.875	-62.5	-92.5	-60
-25.625	-27.5	-30.625	-30	-40.625	-48.125	-62.5	-60	-88.125	-61.25
-25.625	-30.625	-29.375	-28.125	-40.625	-44.375	-61.25	-57.5	-90	-60
-26.25	-30	-34.375	-33.75	-41.25	-45	-55.625	-55.625	-96.25	-66.875
-24.375	-30	-36.875	-35.625	-45.625	-48.75	-56.875	-58.125	-100	-60.625
-18.125	-35	-31.875	-30	-43.125	-53.125	-65	-58.75	-98.75	-55
-18.75	-33.125	-31.875	-31.25	-43.125	-51.25	-61.875	-59.375	-98.75	-55.625
-22.5	-25	-30	-34.375	-43.75	-47.5	-57.5	-59.375	-100	-63.125
-21.25	-30	-26.875	-33.75	-41.25	-46.875	-60.625	-58.125	-98.125	-63.125
-21.875	-31.25	-34.375	-41.25	-42.5	-49.375	-60	-55.625	-99.375	-63.125
-25	-25.625	-35	-38.125	-41.875	-49.375	-60	-56.25	-105.625	-56.875
-25.625	-24.375	-31.25	-32.5	-41.875	-51.875	-55	-53.125	-99.375	-60
-21.875	-28.125	-29.375	-36.875	-41.25	-51.875	-53.75	-56.875	-100.625	-63.125
-21.875	-31.875	-35	-41.875	-38.75	-51.25	-53.75	-58.125	-100.625	-59.375
-25	-33.125	-38.125	-43.125	-39.375	-53.125	-53.75	-56.875	-101.25	-56.875
-20.625	-28.75	-32.5	-41.25	-40	-50.625	-56.25	-53.125	-100.625	-58.125
-21.875	-28.75	-33.125	-38.125	-45	-46.25	-59.375	-52.5	-96.875	-58.75
-21.25	-30	-33.75	-35.625	-39.375	-45	-59.375	-57.5	-99.375	-65
-23.125	-30	-28.75	-32.5	-47.5	-50.625	-59.375	-54.375	-104.375	-60
-23.75	-26.25	-30	-30	-48.75	-49.375	-63.125	-55.625	-105.625	-58.75
-23.125	-25.625	-31.25	-34.375	-38.75	-50	-60	-60	-103.75	-56.875
-26.25	-30	-30	-35.625	-38.125	-49.375	-57.5	-56.25	-106.25	-60.625
-23.75	-28.125	-29.375	-35.625	-36.875	-50	-57.5	-60	-105.625	-63.75
-25.625	-30	-32.5	-35.625	-36.25	-53.125	-60	-61.25	-107.5	-60
-22.5	-29.375	-30.625	-37.5	-32.5	-56.25	-59.375	-63.75	-110	-56.875
-20	-30.625	-35.625	-41.25	-39.375	-50.625	-53.75	-59.375	-108.75	-59.375
-20.625	-30	-38.125	-40	-41.25	-48.75	-55.625	-56.875	-105.625	-65
-23.125	-29.375	-35	-37.5	-45	-50.625	-60	-60	-101.25	-63.125
-22.5	-26.875	-31.25	-33.75	-39.375	-53.125	-60	-60.625	-100.625	-61.25
-23.125	-27.5	-30.625	-33.125	-40	-48.75	-60	-59.375	-100.625	-59.375
-20.625	-25.625	-30.625	-40.625	-43.125	-44.375	-56.25	-56.25	-100	-58.125
-21.25	-28.125	-33.125	-40.625	-38.75	-47.5	-58.125	-57.5	-101.875	-58.75
-21.875	-27.5	-36.875	-34.375	-38.125	-50	-61.875	-56.875	-104.375	-60
-23.75	-31.875	-34.375	-35	-35	-51.875	-61.25	-57.5	-103.125	-60.625
-21.25	-30.625	-33.125	-38.75	-36.25	-46.875	-60.625	-60.625	-104.375	-60
-20.625	-30.625	-33.125	-40	-38.75	-46.875	-56.25	-61.25	-105.625	-59.375
-21.25	-31.25	-33.125	-41.875	-40	-46.25	-55	-58.75	-103.125	-60.625
-20.625	-25.625	-33.75	-37.5	-37.5	-46.875	-56.25	-56.875	-102.5	-61.25
-20	-23.125	-34.375	-33.125	-39.375	-42.5	-60	-56.25	-107.5	-60.625
-23.75	-26.25	-38.75	-36.25	-40.625	-41.25	-56.25	-60	-105	-65.625
-29.375	-26.875	-33.75	-39.375	-41.875	-50	-59.375	-59.375	-105.625	-65.625
-30.625	-29.375	-33.125	-38.125	-42.5	-50.625	-54.375	-59.375	-103.75	-60
-28.75	-31.25	-31.25	-40	-40.625	-47.5	-58.125	-58.75	-105	-60
-25.625	-29.375	-36.25	-43.125	-45	-46.875	-56.25	-56.25	-100.625	-63.75
-21.25	-30.625	-38.75	-40.625	-43.75	-45.625	-53.75	-50	-98.125	-60
-20	-25.625	-36.875	-36.875	-45.625	-45.625	-53.75	-53.125	-100	-58.125
-23.125	-26.875	-33.75	-37.5	-40.625	-51.25	-55.625	-57.5	-99.375	-56.25
-26.875	-29.375	-31.25	-31.875	-38.75	-51.25	-56.875	-56.875	-101.25	-60.625
-23.75	-27.5	-28.75	-33.125	-41.875	-50	-60.625	-53.125	-105.625	-59.375
-25	-26.25	-32.5	-33.75	-42.5	-52.5	-60.625	-51.875	-104.375	-58.75
-23.125	-26.25	-34.375	-34.375	-43.125	-46.25	-60	-58.125	-101.25	-57.5
-23.75	-29.375	-28.75	-40.625	-41.25	-48.75	-56.875	-58.125	-106.25	-58.125
-20.625	-33.125	-26.875	-39.375	-43.125	-51.875	-61.25	-57.5	-100	-60.625
-20	-29.375	-30.625	-37.5	-44.375	-50	-58.75	-57.5	-100	-65
-23.125	-26.25	-29.375	-37.5	-41.875	-49.375	-55	-51.875	-100	-62.5
-24.375	-25.625	-30.625	-38.75	-40.625	-53.75	-55.625	-56.25	-101.875	-58.125
-26.25	-22.5	-31.875	-38.75	-32.5	-56.25	-58.75	-57.5	-103.125	-58.125
-23.125	-25.625	-36.875	-38.125	-36.875	-50.625	-59.375	-60.625	-100.625	-60.625
-21.25	-25.625	-38.75	-40	-40	-50	-56.25	-60	-99.375	-63.75
-23.75	-24.375	-36.875	-40.625	-40.625	-50.625	-58.125	-57.5	-96.25	-63.75
-23.125	-26.875	-34.375	-40.625	-39.375	-45	-56.875	-56.875	-96.875	-60
-20	-30	-31.875	-32.5	-40.625	-47.5	-51.25	-55	-96.25	-62.5
-20.625	-28.75	-32.5	-30.625	-38.75	-50	-54.375	-52.5	-96.25	-56.875
-23.125	-23.125	-36.25	-31.25	-42.5	-57.5	-56.25	-51.875	-97.5	-55.625
-24.375	-27.5	-36.875	-35.625	-41.875	-50	-58.125	-55.625	-100	-57.5
-25.625	-30	-32.5	-39.375	-37.5	-42.5	-55.625	-56.875	-101.25	-58.75
-23.75	-28.125	-31.25	-40	-40.625	-46.25	-56.25	-53.75	-100	-60
-25	-26.25	-35.625	-40	-41.25	-48.125	-63.125	-56.25	-97.5	-56.25
-25.625	-25	-35.625	-37.5	-41.25	-47.5	-61.875	-57.5	-97.5	-61.25
-26.25	-22.5	-38.125	-33.125	-40.625	-49.375	-54.375	-56.25	-96.875	-60.625
-28.125	-23.75	-31.875	-35.625	-40	-45.625	-53.125	-57.5	-103.125	-58.125
-25.625	-30	-30	-36.875	-40.625	-46.25	-55	-60	-101.875	-60
-20	-30.625	-36.875	-36.25	-46.875	-48.75	-52.5	-60	-100.625	-55.625
-18.75	-25.625	-33.125	-34.375	-50	-49.375	-53.125	-54.375	-93.125	-57.5
-21.875	-28.75	-27.5	-35	-40.625	-49.375	-57.5	-53.75	-92.5	-61.875
-28.75	-30	-27.5	-40.625	-39.375	-46.875	-56.25	-53.125	-93.75	-58.75
-26.25	-30	-29.375	-36.25	-41.25	-48.75	-50.625	-56.875	-95.625	-58.125
-24.375	-26.875	-31.25	-35	-40.625	-50	-51.875	-56.875	-93.75	-56.875
-24.375	-28.125	-36.875	-39.375	-39.375	-50.625	-55	-51.875	-90	-56.25
-20	-30	-36.25	-37.5	-40.625	-53.125	-53.75	-55.625	-90	-60
-21.25	-26.25	-31.25	-33.75	-36.875	-53.125	-57.5	-55.625	-88.125	-61.25
-18.75	-29.375	-32.5	-35	-36.25	-48.75	-56.25	-55.625	-88.75	-51.875
