-12.5	-13.75	-9.375	-12.5	-14.375	-15.625	-12.5	-24.375	-15.625	-18.75
-11.875	-13.125	-11.25	-15	-17.5	-15	-14.375	-30	-16.875	-16.875
-8.75	-9.375	-10.625	-17.5	-20.625	-14.375	-15.625	-33.125	-18.75	-13.125
-6.875	-8.125	-8.125	-17.5	-21.875	-15.625	-15.625	-30	-19.375	-13.75
-6.25	-11.875	-6.25	-14.375	-16.875	-16.875	-13.125	-25.625	-22.5	-12.5
-7.5	-15.625	-8.125	-11.875	-16.25	-15.625	-13.75	-23.75	-18.75	-18.75
-6.25	-19.375	-14.375	-15	-18.75	-13.75	-13.125	-28.75	-18.75	-19.375
-6.875	-20	-13.125	-18.75	-15.625	-15	-15	-26.875	-20.625	-11.25
-10	-13.125	-11.25	-18.125	-13.125	-16.25	-18.125	-23.75	-21.25	-8.75
-10.625	-10	-10.625	-20	-13.75	-15.625	-20	-27.5	-18.75	-15
-10.625	-13.125	-10	-15.625	-13.75	-16.875	-16.25	-30	-20	-17.5
-14.375	-14.375	-11.875	-14.375	-15	-13.75	-15.625	-27.5	-21.875	-20
-11.25	-16.875	-10	-10.625	-15.625	-12.5	-20	-29.375	-17.5	-18.75
-10	-11.875	-6.875	-10.625	-15	-12.5	-18.75	-29.375	-16.875	-17.5
-11.875	-7.5	-11.25	-10.625	-13.75	-11.875	-12.5	-27.5	-20	-11.875
-10.625	-10	-9.375	-12.5	-17.5	-13.75	-15.625	-26.875	-19.375	-13.75
-10	-13.125	-6.875	-14.375	-15.625	-15.625	-18.75	-26.875	-16.875	-14.375
-9.375	-13.125	-6.875	-14.375	-12.5	-13.75	-16.875	-23.75	-20	-15
-6.875	-16.875	-5.625	-13.125	-16.25	-13.125	-13.75	-20.625	-20.625	-14.375
-11.25	-13.75	-9.375	-16.875	-17.5	-13.75	-16.875	-25.625	-16.25	-15.625
-11.25	-13.75	-12.5	-18.125	-16.25	-15.625	-18.125	-33.75	-17.5	-10.625
-10.625	-14.375	-13.125	-15.625	-13.125	-13.75	-16.875	-30	-13.75	-10
-15	-14.375	-9.375	-11.25	-15.625	-18.75	-18.75	-24.375	-19.375	-12.5
-10.625	-13.75	-8.75	-13.75	-17.5	-20	-13.75	-29.375	-20	-16.25
-6.875	-11.875	-16.25	-15.625	-13.125	-16.25	-10	-30	-21.25	-16.875
-6.25	-10	-11.25	-16.25	-16.25	-13.75	-13.125	-28.125	-20	-13.75
-6.25	-10.625	-10	-17.5	-18.125	-10	-14.375	-23.75	-21.875	-14.375
-6.875	-10	-10	-23.125	-15.625	-13.125	-19.375	-22.5	-25	-15
-8.125	-10.625	-10	-21.875	-13.75	-15.625	-16.875	-23.125	-21.875	-11.875
-10	-10.625	-10	-20	-13.75	-11.25	-13.125	-24.375	-25	-13.75
-11.875	-11.25	-11.25	-16.25	-13.75	-10.625	-15	-25.625	-25.625	-15.625
-12.5	-11.25	-13.125	-14.375	-11.875	-15.625	-18.75	-23.75	-19.375	-15.625
-10	-14.375	-9.375	-18.125	-14.375	-15.625	-17.5	-23.125	-14.375	-14.375
-5.625	-15.625	-7.5	-13.75	-20	-11.875	-18.75	-26.875	-20	-12.5
-10	-19.375	-9.375	-10	-16.25	-15	-16.875	-21.875	-18.125	-13.75
-13.75	-18.75	-9.375	-10.625	-14.375	-13.125	-16.25	-19.375	-20.625	-13.125
-11.25	-13.125	-8.125	-15.625	-15.625	-15.625	-15	-21.25	-23.125	-16.25
-16.25	-17.5	-7.5	-18.125	-16.25	-15	-13.75	-26.25	-20.625	-17.5
-11.875	-11.875	-11.25	-8.75	-13.125	-14.375	-15.625	-26.25	-18.75	-12.5
-8.75	-10	-7.5	-11.25	-13.75	-10	-13.75	-25.625	-20.625	-12.5
-8.125	-13.125	-8.125	-18.125	-11.875	-10.625	-12.5	-23.125	-19.375	-15
-9.375	-15.625	-10	-13.75	-14.375	-11.875	-18.125	-20	-18.125	-17.5
-10.625	-10	-10	-9.375	-18.125	-12.5	-17.5	-21.875	-21.25	-15
-13.75	-11.875	-13.75	-8.125	-19.375	-11.875	-12.5	-23.125	-15	-13.125
-15	-18.125	-12.5	-10	-15.625	-13.75	-15.625	-23.125	-18.125	-11.875
-10	-13.125	-11.25	-11.875	-16.875	-20	-18.125	-21.25	-20	-11.875
-8.75	-9.375	-11.25	-20	-20	-18.125	-13.75	-21.875	-20	-14.375
-10	-5.625	-11.25	-16.25	-18.125	-17.5	-14.375	-23.125	-18.75	-16.875
-10	-10	-11.875	-13.125	-13.125	-14.375	-18.125	-23.125	-16.25	-19.375
-10.625	-13.125	-13.75	-15.625	-14.375	-16.875	-20	-20.625	-16.25	-14.375
-9.375	-11.25	-15.625	-18.125	-15	-16.25	-16.875	-18.125	-16.875	-11.875
-7.5	-15	-12.5	-17.5	-13.75	-11.875	-13.125	-16.25	-20.625	-14.375
-10.625	-16.25	-13.75	-14.375	-10	-15	-14.375	-20	-19.375	-15
-9.375	-20	-13.75	-12.5	-16.25	-13.75	-14.375	-18.125	-18.75	-13.75
-8.125	-21.25	-12.5	-13.125	-15.625	-16.25	-15.625	-17.5	-16.875	-16.25
-10.625	-25	-7.5	-14.375	-13.125	-15.625	-12.5	-20	-16.875	-13.75
-10.625	-24.375	-6.25	-17.5	-13.125	-19.375	-13.75	-20	-20.625	-20
-10	-26.875	-10.625	-18.125	-15.625	-28.75	-15.625	-21.25	-25	-21.25
-10.625	-29.375	-13.125	-11.25	-11.25	-30.625	-19.375	-23.75	-23.125	-21.25
-12.5	-26.25	-12.5	-11.25	-13.125	-30	-18.75	-23.125	-19.375	-20.625
-8.75	-25.625	-8.125	-14.375	-13.75	-36.25	-16.25	-20.625	-19.375	-20.625
-10	-33.125	-8.125	-16.25	-16.25	-35	-14.375	-20	-18.125	-20.625
-10.625	-32.5	-8.75	-14.375	-19.375	-37.5	-13.75	-18.75	-18.75	-16.875
-8.75	-28.75	-9.375	-12.5	-19.375	-40.625	-10	-19.375	-18.75	-16.875
-13.125	-31.25	-10.625	-10	-18.125	-45.625	-15	-20	-20	-17.5
-16.25	-30.625	-10.625	-10.625	-16.875	-49.375	-18.125	-16.875	-18.125	-16.875
-11.875	-27.5	-7.5	-11.875	-20	-46.25	-15.625	-19.375	-16.875	-18.125
-9.375	-27.5	-10	-15.625	-18.125	-50	-12.5	-20	-20	-17.5
-10	-28.125	-11.25	-19.375	-20	-55	-15.625	-16.875	-21.25	-15.625
-8.75	-25.625	-10	-11.875	-16.875	-50.625	-13.75	-16.875	-18.125	-13.75
-8.125	-27.5	-10	-10.625	-12.5	-50.625	-14.375	-18.125	-15.625	-15.625
-10	-30	-9.375	-11.875	-13.75	-51.875	-15.625	-18.125	-14.375	-13.75
-10	-26.25	-11.25	-16.875	-15.625	-56.875	-18.75	-15.625	-15.625	-6.25
-9.375	-25.625	-11.875	-16.25	-18.125	-59.375	-17.5	-15.625	-20.625	-10
-10.625	-30	-13.125	-12.5	-13.125	-58.125	-13.75	-18.75	-21.875	-17.5
-10.625	-31.875	-10.625	-13.125	-13.125	-54.375	-11.25	-17.5	-21.25	-17.5
-4.375	-27.5	-3.75	-14.375	-13.75	-58.125	-11.875	-16.875	-23.75	-14.375
-3.75	-27.5	-7.5	-14.375	-15.625	-59.375	-13.125	-17.5	-27.5	-13.75
-8.75	-28.75	-8.125	-19.375	-13.125	-58.125	-10.625	-19.375	-24.375	-14.375
-7.5	-30	-9.375	-19.375	-16.25	-64.375	-10	-20.625	-23.125	-8.75
-9.375	-30	-6.875	-18.75	-18.75	-63.75	-17.5	-18.75	-20.625	-10.625
-10	-26.875	-10.625	-16.25	-18.125	-60	-20	-19.375	-20	-16.25
-11.25	-24.375	-10.625	-18.125	-18.75	-60.625	-16.875	-20.625	-23.125	-18.125
-11.875	-25.625	-10	-15.625	-18.125	-62.5	-16.25	-20	-22.5	-17.5
-10	-21.875	-12.5	-13.75	-16.25	-63.75	-13.75	-16.25	-18.75	-13.125
-8.125	-25.625	-8.125	-17.5	-15	-64.375	-13.125	-16.25	-18.75	-16.875
-10	-26.25	-5.625	-15	-13.125	-65	-11.25	-19.375	-20	-16.875
-10	-19.375	-1.875	-18.75	-16.25	-63.75	-15.625	-16.875	-18.75	-16.875
-11.25	-19.375	-8.75	-13.125	-19.375	-63.75	-16.875	-18.75	-18.125	-16.875
-13.125	-23.125	-10	-11.25	-18.75	-66.25	-20.625	-18.125	-19.375	-16.25
-10	-26.25	-11.25	-11.25	-18.125	-66.25	-16.25	-16.875	-20	-14.375
-7.5	-27.5	-8.75	-10.625	-16.875	-65.625	-15	-14.375	-20	-17.5
-10.625	-22.5	-9.375	-14.375	-18.75	-64.375	-15	-13.125	-19.375	-19.375
-10.625	-22.5	-9.375	-16.25	-20	-65	-13.125	-17.5	-23.125	-14.375
-10	-20.625	-10.625	-15.625	-16.25	-63.125	-15	-18.75	-21.875	-10.625
-8.125	-22.5	-10.625	-15.625	-16.25	-65.625	-16.25	-18.75	-15	-12.5
-10	-25	-8.75	-18.125	-16.25	-65	-14.375	-17.5	-15.625	-11.875
-10	-23.125	-9.375	-16.875	-13.125	-63.75	-13.75	-20	-16.25	-11.875
-14.375	-23.125	-10	-16.25	-13.75	-60.625	-15.625	-20	-16.875	-11.875
-15	-22.5	-8.75	-12.5	-16.875	-64.375	-12.5	-20	-18.75	-13.125
-11.875	-17.5	-8.125	-11.875	-13.75	-66.875	-13.125	-18.125	-17.5	-11.25
-10	-17.5	-11.25	-15.625	-18.125	-63.125	-18.75	-21.25	-17.5	-8.125
-10.625	-20	-13.75	-15.625	-15.625	-68.125	-16.875	-22.5	-20	-10.625
-11.875	-18.125	-13.125	-19.375	-15	-65.625	-15.625	-20	-18.125	-15.625
-7.5	-15.625	-11.875	-18.75	-11.875	-65.625	-16.25	-20	-13.125	-19.375
-9.375	-15.625	-11.25	-11.875	-12.5	-70.625	-11.875	-21.25	-20.625	-17.5
-11.25	-19.375	-15	-13.125	-16.25	-73.75	-16.875	-18.125	-20.625	-16.25
-10	-21.875	-16.25	-13.125	-18.75	-73.75	-18.125	-17.5	-15.625	-13.125
-10.625	-20	-9.375	-13.125	-20	-69.375	-16.25	-16.875	-16.875	-11.25
-10.625	-20	-10	-13.125	-18.125	-61.875	-16.875	-16.25	-14.375	-10
-7.5	-16.875	-8.125	-15.625	-13.125	-66.25	-16.25	-17.5	-18.125	-19.375
-5	-15.625	-7.5	-13.75	-11.25	-66.25	-10	-16.875	-20	-18.75
-8.75	-15.625	-11.875	-12.5	-13.75	-61.25	-15.625	-19.375	-18.125	-20
-10	-15.625	-10.625	-11.25	-16.25	-62.5	-15	-21.875	-13.125	-17.5
-10.625	-20	-8.75	-14.375	-16.25	-64.375	-6.25	-20	-18.125	-18.75
-11.875	-18.75	-10	-18.125	-16.25	-61.875	-10	-18.125	-20	-15.625
-9.375	-18.125	-10	-18.125	-18.75	-66.875	-15.625	-14.375	-20	-13.75
-11.25	-22.5	-10	-15	-20.625	-66.25	-14.375	-18.125	-16.875	-17.5
-9.375	-18.75	-10	-13.125	-15	-63.75	-16.875	-23.125	-15.625	-15
-10	-15.625	-14.375	-15.625	-12.5	-66.25	-16.25	-20.625	-13.75	-15
-10	-18.125	-11.875	-16.875	-11.875	-66.875	-15	-16.875	-19.375	-12.5
-9.375	-14.375	-8.75	-14.375	-18.125	-60.625	-16.875	-19.375	-21.25	-11.25
-11.875	-14.375	-10	-11.25	-20	-59.375	-19.375	-17.5	-18.75	-13.125
-13.125	-16.875	-13.125	-13.75	-16.25	-60	-18.75	-10.625	-16.875	-14.375
-8.75	-16.875	-11.875	-16.875	-11.875	-62.5	-15.625	-13.125	-16.25	-10.625
-9.375	-16.25	-11.25	-14.375	-10	-62.5	-10.625	-17.5	-16.25	-9.375
-8.75	-18.125	-10.625	-16.25	-13.125	-61.875	-10	-16.875	-11.875	-10.625
-10.625	-20.625	-8.75	-15.625	-15	-65	-8.75	-18.75	-11.875	-13.75
-11.875	-20	-8.75	-16.25	-14.375	-65	-10.625	-20	-18.125	-18.125
-9.375	-13.125	-8.75	-19.375	-15	-61.25	-12.5	-15	-20.625	-13.125
-9.375	-10.625	-8.125	-18.125	-15.625	-60.625	-13.75	-14.375	-20	-15.625
-8.125	-15	-13.75	-16.25	-16.25	-67.5	-14.375	-16.875	-20.625	-17.5
-5.625	-15	-7.5	-15.625	-13.75	-60	-12.5	-15.625	-16.875	-14.375
-9.375	-13.75	-7.5	-17.5	-10	-61.875	-12.5	-18.125	-14.375	-12.5
-10	-12.5	-8.75	-14.375	-10	-61.875	-11.875	-18.125	-16.25	-10.625
-10	-19.375	-10	-10	-14.375	-60	-13.125	-20	-18.75	-15
-11.25	-20	-8.125	-13.125	-16.25	-58.75	-15	-20	-21.25	-18.75
-16.875	-21.875	-10	-13.75	-16.25	-61.25	-14.375	-18.125	-17.5	-20
-18.75	-20	-8.75	-16.25	-15	-60	-10.625	-14.375	-17.5	-17.5
-13.75	-22.5	-8.125	-18.125	-17.5	-56.25	-13.125	-17.5	-18.75	-14.375
-13.125	-22.5	-11.875	-14.375	-18.125	-58.125	-15	-19.375	-15	-16.25
-11.25	-19.375	-10	-19.375	-14.375	-58.75	-15	-20.625	-19.375	-15.625
-11.875	-18.125	-6.25	-17.5	-11.875	-57.5	-10	-18.75	-20.625	-15
-10	-18.125	-7.5	-17.5	-11.875	-60	-10	-13.125	-18.125	-18.125
-11.875	-15	-10	-16.25	-13.75	-60.625	-15	-13.125	-18.125	-16.875
-13.125	-15.625	-13.75	-13.125	-13.125	-60	-16.25	-15.625	-19.375	-17.5
-10.625	-16.25	-13.75	-15	-11.875	-55.625	-15	-13.75	-21.25	-16.25
-6.875	-18.125	-8.75	-15	-11.875	-55.625	-15	-16.875	-17.5	-13.125
-11.25	-18.75	-8.125	-15	-13.125	-61.25	-13.125	-16.875	-15	-14.375
-10.625	-17.5	-10.625	-19.375	-16.875	-62.5	-13.75	-19.375	-18.75	-13.75
-10	-16.875	-10.625	-17.5	-18.75	-59.375	-15.625	-20.625	-20.625	-12.5
-10	-15	-10.625	-15.625	-18.75	-57.5	-12.5	-21.875	-21.25	-11.25
-10	-15.625	-9.375	-11.875	-16.25	-55.625	-11.875	-20	-18.75	-13.125
-11.25	-17.5	-5	-11.875	-13.125	-58.125	-15	-16.25	-17.5	-16.25
-10.625	-17.5	-9.375	-8.75	-11.875	-55.625	-15.625	-16.875	-18.125	-16.875
-9.375	-15	-14.375	-4.375	-14.375	-56.875	-10.625	-18.125	-20	-19.375
-10	-14.375	-13.125	-11.875	-18.125	-58.125	-13.75	-20	-19.375	-23.125
-15	-16.875	-9.375	-18.75	-21.875	-56.875	-16.25	-21.25	-18.125	-15
-13.125	-16.25	-7.5	-16.875	-19.375	-56.875	-17.5	-20	-16.25	-16.875
-6.25	-12.5	-9.375	-14.375	-16.875	-60	-16.875	-20.625	-16.875	-16.875
-4.375	-16.25	-10	-11.875	-15.625	-53.125	-19.375	-21.875	-17.5	-12.5
-9.375	-16.875	-11.875	-11.25	-12.5	-50.625	-14.375	-18.125	-19.375	-15.625
-11.875	-20.625	-11.875	-16.25	-11.25	-50.625	-10	-17.5	-18.75	-20.625
-10	-18.125	-10.625	-19.375	-11.875	-58.75	-12.5	-13.125	-20.625	-16.875
-9.375	-15	-9.375	-16.875	-11.875	-56.25	-13.125	-14.375	-15.625	-11.25
-11.25	-16.25	-10.625	-15.625	-13.125	-51.875	-16.875	-19.375	-15	-11.25
-13.125	-11.875	-15	-11.875	-14.375	-50.625	-20.625	-22.5	-13.75	-10
-11.875	-15	-11.875	-8.125	-11.25	-56.25	-18.125	-20	-14.375	-9.375
-13.75	-18.125	-11.875	-13.75	-13.125	-55.625	-18.125	-18.125	-16.25	-10.625
-13.75	-16.875	-13.125	-15.625	-11.875	-53.75	-15.625	-18.75	-16.25	-10
-10	-18.125	-13.125	-11.25	-10.625	-55	-15.625	-20	-13.75	-9.375
-10	-16.25	-6.875	-8.75	-15.625	-55	-15	-18.125	-13.75	-10
-10	-16.25	-8.125	-10.625	-15.625	-55	-11.875	-13.75	-11.875	-12.5
-8.75	-15.625	-8.125	-13.75	-10	-56.875	-12.5	-12.5	-17.5	-13.125
-11.875	-10.625	-9.375	-13.75	-10.625	-54.375	-12.5	-13.125	-18.125	-16.25
-10	-13.125	-12.5	-15.625	-15.625	-52.5	-18.75	-14.375	-13.75	-18.75
-4.375	-13.125	-13.75	-13.75	-20	-53.125	-16.875	-20	-14.375	-18.75
-7.5	-10.625	-8.125	-16.875	-18.125	-53.75	-13.125	-21.25	-17.5	-14.375
-10	-10	-7.5	-13.125	-13.125	-52.5	-13.75	-20	-20	-21.25
-8.125	-16.25	-8.125	-11.25	-17.5	-53.75	-13.75	-16.875	-20	-23.125
-7.5	-18.75	-10	-13.125	-16.25	-50.625	-16.875	-14.375	-18.125	-20
-9.375	-18.125	-13.125	-16.25	-12.5	-54.375	-13.75	-14.375	-16.875	-21.25
-10	-17.5	-10	-19.375	-11.875	-51.25	-13.125	-17.5	-18.125	-22.5
-10.625	-16.875	-11.25	-18.125	-12.5	-49.375	-15.625	-16.875	-19.375	-18.125
-9.375	-17.5	-10	-11.875	-13.75	-48.75	-15	-11.25	-19.375	-16.875
-4.375	-11.25	-6.875	-13.75	-11.25	-45.625	-13.75	-13.75	-17.5	-15.625
-6.875	-16.25	-7.5	-12.5	-15.625	-50	-15	-15.625	-16.875	-15.625
-9.375	-15	-12.5	-10	-13.75	-46.875	-13.125	-15.625	-16.875	-15
-8.75	-11.25	-14.375	-13.125	-13.125	-43.125	-17.5	-10.625	-15	-18.125
-6.25	-15.625	-9.375	-20	-13.75	-45.625	-21.875	-15	-12.5	-13.125
-5	-15	-8.125	-19.375	-18.125	-45	-18.75	-19.375	-18.125	-12.5
-9.375	-13.75	-8.125	-14.375	-17.5	-45	-13.75	-20	-20.625	-17.5
-9.375	-13.125	-10.625	-14.375	-19.375	-50	-15.625	-18.125	-20	-14.375
-5.625	-11.875	-8.75	-19.375	-16.25	-48.125	-16.25	-14.375	-19.375	-11.875
-4.375	-13.75	-6.875	-16.875	-16.875	-48.125	-13.75	-16.875	-16.875	-13.75
-8.125	-10.625	-10	-14.375	-13.75	-50	-13.75	-18.125	-19.375	-17.5
-7.5	-14.375	-7.5	-17.5	-12.5	-53.125	-17.5	-16.25	-12.5	-13.125
-4.375	-13.125	-3.125	-19.375	-13.125	-53.125	-20	-17.5	-14.375	-9.375
-10	-15.625	-1.875	-14.375	-15	-46.875	-16.25	-14.375	-18.75	-13.125
-11.875	-10	-6.25	-13.125	-13.125	-43.125	-13.125	-16.875	-15.625	-15
-10.625	-9.375	-11.25	-17.5	-13.125	-41.875	-15.625	-20	-17.5	-16.875
-8.75	-13.125	-11.875	-13.125	-15.625	-43.75	-20.625	-17.5	-15.625	-17.5
-8.125	-16.25	-13.125	-10	-11.25	-48.75	-18.75	-15.625	-15	-18.125
-13.75	-15	-13.75	-13.125	-15	-46.875	-15.625	-15.625	-15.625	-15.625
-10.625	-13.75	-11.25	-15.625	-16.875	-43.125	-11.875	-16.25	-16.875	-16.25
-5	-10.625	-11.25	-16.25	-18.75	-48.75	-10.625	-12.5	-19.375	-11.25
-5.625	-10.625	-11.875	-20	-18.125	-45	-10.625	-15	-19.375	-10.625
-7.5	-14.375	-10.625	-20.625	-15.625	-40	-10.625	-20.625	-20	-12.5
-7.5	-14.375	-12.5	-17.5	-20	-38.75	-13.75	-14.375	-21.875	-15.625
-9.375	-14.375	-9.375	-13.75	-20.625	-43.75	-16.25	-12.5	-21.875	-14.375
-11.875	-16.875	-8.75	-14.375	-20	-38.125	-18.125	-15.625	-22.5	-13.125
-13.125	-13.75	-9.375	-15	-21.25	-40.625	-18.75	-15	-19.375	-15.625
-8.125	-10.625	-9.375	-15	-19.375	-48.125	-20	-17.5	-18.75	-13.125
-6.875	-14.375	-11.25	-13.125	-20.625	-43.75	-18.125	-17.5	-19.375	-16.25
-8.125	-16.875	-10	-16.25	-20.625	-40.625	-15.625	-13.125	-15.625	-19.375
-5.625	-14.375	-6.875	-14.375	-17.5	-42.5	-15	-10.625	-15.625	-15.625
-3.125	-15.625	-5.625	-11.875	-13.75	-43.125	-15	-11.875	-18.75	-10
-9.375	-14.375	-10	-11.875	-12.5	-41.25	-15.625	-13.75	-14.375	-11.875
-9.375	-15	-8.75	-13.75	-14.375	-42.5	-13.125	-13.75	-16.875	-15
-10	-18.75	-6.25	-12.5	-16.25	-41.25	-13.125	-15.625	-20	-15.625
-8.125	-15.625	-9.375	-13.125	-15.625	-39.375	-14.375	-15.625	-18.75	-11.875
-10	-16.25	-8.75	-15.625	-13.125	-41.25	-13.125	-15.625	-16.25	-13.125
-8.125	-14.375	-8.75	-16.875	-14.375	-40.625	-12.5	-13.125	-19.375	-16.25
-8.75	-9.375	-11.875	-15.625	-14.375	-38.75	-13.125	-16.875	-20	-13.75
-7.5	-12.5	-10	-15.625	-13.125	-40	-15	-18.75	-16.25	-11.875
-8.75	-13.125	-10.625	-15	-16.875	-41.25	-15	-17.5	-19.375	-15.625
-9.375	-17.5	-8.125	-13.125	-13.125	-42.5	-17.5	-12.5	-20	-18.75
-3.75	-15.625	-11.25	-11.875	-11.25	-40	-19.375	-11.25	-19.375	-18.125
-6.875	-12.5	-6.875	-13.125	-13.125	-38.75	-17.5	-14.375	-17.5	-18.75
-12.5	-12.5	-4.375	-11.875	-15.625	-39.375	-16.875	-15.625	-17.5	-15.625
-10	-13.125	-5	-14.375	-18.75	-36.25	-13.125	-15	-16.25	-14.375
-12.5	-10	-3.75	-18.75	-15.625	-40	-12.5	-18.75	-16.25	-15.625
-11.875	-8.125	-2.5	-17.5	-11.875	-42.5	-13.75	-17.5	-18.125	-14.375
-10	-7.5	-11.875	-15.625	-13.75	-42.5	-15	-13.125	-18.125	-18.75
-10	-10	-11.875	-16.25	-16.25	-45	-13.125	-11.875	-16.875	-18.125
-11.875	-11.25	-9.375	-18.125	-13.125	-46.25	-12.5	-18.125	-18.125	-20
-10.625	-10.625	-10	-15	-11.875	-40	-13.125	-18.75	-18.125	-16.875
-10	-16.25	-11.875	-13.125	-13.125	-39.375	-14.375	-18.125	-20	-11.875
-10.625	-16.875	-10	-12.5	-18.125	-36.875	-14.375	-16.25	-23.125	-12.5
-8.75	-12.5	-8.125	-18.125	-16.875	-34.375	-17.5	-11.25	-20	-11.25
-6.875	-10	-10	-18.75	-18.75	-34.375	-16.25	-8.75	-16.25	-10
-10	-10	-14.375	-16.25	-16.25	-36.875	-17.5	-14.375	-20	-10.625
-7.5	-10	-13.125	-14.375	-15.625	-38.125	-20	-13.75	-20	-10
-6.875	-14.375	-15	-15	-15	-39.375	-11.25	-13.75	-19.375	-13.75
-8.75	-15.625	-12.5	-15	-8.125	-38.75	-10	-19.375	-18.125	-14.375
-10.625	-14.375	-8.75	-15	-10.625	-38.75	-15.625	-18.75	-17.5	-11.875
-12.5	-15.625	-8.75	-9.375	-16.875	-38.75	-13.125	-20.625	-18.75	-12.5
-13.75	-16.25	-10	-11.875	-15.625	-37.5	-13.125	-20.625	-19.375	-15
-10	-14.375	-10	-13.125	-21.25	-40.625	-13.75	-16.875	-16.25	-15
-10.625	-15	-13.125	-13.125	-20	-38.75	-16.875	-15.625	-14.375	-10
-10	-16.25	-14.375	-11.875	-15	-39.375	-15.625	-11.875	-15.625	-10.625
-10	-15	-7.5	-13.75	-16.25	-38.75	-10.625	-15	-15.625	-15.625
-10	-14.375	-8.125	-13.75	-20	-39.375	-16.25	-15	-18.75	-11.25
-8.125	-10.625	-7.5	-10	-16.875	-39.375	-15.625	-16.875	-21.875	-11.25
-8.75	-11.875	-10.625	-11.875	-15	-35	-15.625	-18.75	-15.625	-15.625
-9.375	-14.375	-10	-15.625	-16.875	-36.875	-13.125	-15	-15.625	-16.25
-12.5	-14.375	-10	-16.25	-20	-38.75	-16.25	-15.625	-18.125	-17.5
-9.375	-10	-9.375	-18.125	-18.75	-40	-20	-14.375	-20	-11.875
-5.625	-13.125	-11.875	-15	-17.5	-37.5	-12.5	-15.625	-18.75	-10
-6.875	-18.125	-8.125	-10.625	-17.5	-38.125	-12.5	-18.75	-17.5	-13.125
-10	-18.125	-6.875	-15	-15.625	-40	-16.875	-20.625	-20	-12.5
-10.625	-14.375	-11.25	-16.875	-17.5	-40	-16.875	-21.25	-14.375	-13.125
-9.375	-10	-10	-11.875	-18.75	-33.125	-13.75	-20	-13.125	-11.875
-13.125	-12.5	-10	-13.125	-18.125	-29.375	-11.875	-16.25	-18.75	-12.5
-10.625	-15	-11.25	-15	-14.375	-34.375	-16.875	-12.5	-20	-14.375
-7.5	-10	-12.5	-13.125	-13.125	-34.375	-16.25	-11.875	-16.25	-16.875
-13.125	-10.625	-5.625	-15.625	-11.25	-35	-13.75	-13.125	-16.875	-20.625
-15	-15	-2.5	-15	-13.125	-33.75	-15.625	-15.625	-18.75	-15.625
-10.625	-11.875	-11.25	-13.75	-10	-31.875	-16.25	-15.625	-16.875	-15.625
-10.625	-10.625	-6.875	-16.25	-13.75	-34.375	-18.125	-17.5	-16.25	-10.625
-9.375	-14.375	-8.125	-15.625	-15	-35.625	-18.75	-16.875	-19.375	-12.5
-11.25	-18.125	-11.25	-15	-12.5	-33.75	-15	-9.375	-20.625	-11.875
-14.375	-13.75	-8.125	-15.625	-13.125	-34.375	-11.25	-13.75	-18.125	-13.75
-10.625	-11.875	-6.25	-15	-16.875	-31.25	-13.75	-17.5	-14.375	-16.25
-10	-10	-5.625	-13.75	-15	-26.875	-15	-16.25	-17.5	-15.625
-6.25	-10.625	-3.75	-16.25	-13.75	-30	-20	-12.5	-15.625	-14.375
-6.25	-13.75	-10	-19.375	-16.25	-33.75	-18.125	-11.25	-15.625	-15
-10	-15	-11.25	-20	-16.875	-35.625	-16.25	-11.875	-14.375	-16.875
-7.5	-14.375	-11.25	-17.5	-16.875	-40.625	-13.125	-11.875	-11.875	-16.875
-8.75	-11.25	-15.625	-16.875	-16.25	-38.125	-15.625	-14.375	-15.625	-13.125
-11.25	-11.25	-10.625	-18.125	-13.75	-30.625	-18.75	-13.75	-18.75	-12.5
-8.75	-10	-13.125	-18.75	-15	-31.875	-18.125	-13.125	-16.25	-14.375
-6.25	-13.125	-9.375	-13.75	-15.625	-33.75	-11.875	-20.625	-13.75	-19.375
-8.125	-15	-8.125	-11.875	-15	-33.125	-11.875	-25.625	-10.625	-18.75
-11.25	-11.875	-10	-15.625	-15.625	-31.25	-16.875	-20	-12.5	-15.625
-10.625	-12.5	-11.875	-17.5	-11.875	-30	-13.125	-12.5	-13.75	-15.625
-8.125	-10	-11.875	-16.875	-14.375	-30.625	-15	-11.25	-11.875	-13.125
-7.5	-13.75	-10.625	-19.375	-18.125	-31.25	-15.625	-19.375	-18.125	-13.75
-6.875	-11.25	-11.875	-17.5	-16.875	-34.375	-14.375	-21.25	-20	-12.5
-10	-10	-11.25	-16.25	-10.625	-33.125	-11.25	-16.875	-21.875	-13.125
-10	-10.625	-8.125	-15.625	-13.125	-33.75	-10.625	-15.625	-19.375	-18.125
-11.875	-14.375	-11.875	-14.375	-18.75	-35.625	-15	-16.875	-15	-18.125
-8.75	-14.375	-8.125	-13.125	-23.125	-31.875	-13.75	-20	-14.375	-11.875
-10.625	-14.375	-8.75	-14.375	-20	-28.75	-13.125	-14.375	-14.375	-10
-10.625	-20	-8.125	-10.625	-14.375	-30	-13.75	-12.5	-16.25	-14.375
-11.875	-11.875	-5.625	-12.5	-16.875	-26.875	-13.125	-11.25	-20	-11.875
-11.875	-13.125	-6.25	-11.25	-19.375	-29.375	-13.125	-10.625	-21.25	-15
-15	-11.25	-5.625	-11.25	-17.5	-31.875	-16.25	-16.875	-18.75	-13.75
