-48.75	-39.375	-53.125	-46.25	-50	-51.875	-55.625	-50	-59.375	-65.625
-44.375	-36.875	-50	-48.125	-51.875	-53.125	-54.375	-57.5	-58.75	-66.25
-40.625	-35	-45.625	-44.375	-50	-55.625	-55.625	-60	-61.875	-66.25
-43.125	-36.25	-48.125	-43.125	-46.25	-58.125	-58.125	-57.5	-65.625	-64.375
-46.25	-41.875	-51.25	-45.625	-50.625	-58.125	-61.25	-53.75	-67.5	-63.125
-45.625	-40.625	-53.125	-46.875	-53.75	-51.875	-59.375	-50	-70	-68.75
-41.25	-38.125	-54.375	-44.375	-50	-51.875	-53.75	-50	-68.75	-73.125
-38.75	-41.25	-53.125	-43.75	-46.25	-56.25	-57.5	-60	-66.875	-70
-36.875	-45	-50.625	-44.375	-43.125	-56.25	-58.125	-60	-64.375	-66.25
-43.125	-40.625	-47.5	-50	-45	-54.375	-55	-54.375	-65	-69.375
-41.875	-32.5	-50.625	-45	-51.875	-57.5	-61.875	-55	-66.25	-68.75
-40.625	-31.875	-54.375	-41.25	-51.875	-56.875	-67.5	-56.25	-63.125	-64.375
-40.625	-33.125	-51.25	-48.125	-47.5	-53.125	-61.25	-58.75	-60	-63.75
-40.625	-36.875	-52.5	-45.625	-43.125	-51.875	-59.375	-60.625	-61.875	-63.75
-38.125	-36.875	-55	-44.375	-45.625	-50.625	-59.375	-61.875	-60.625	-64.375
-38.125	-34.375	-55	-44.375	-46.25	-53.125	-61.875	-60	-64.375	-68.125
-40	-31.25	-50	-41.875	-48.75	-53.75	-63.75	-56.25	-64.375	-63.125
-40	-33.75	-51.875	-44.375	-47.5	-50	-62.5	-58.75	-65	-63.75
-39.375	-34.375	-57.5	-47.5	-50	-46.25	-61.25	-58.125	-63.75	-64.375
-40	-40.625	-55.625	-46.875	-50.625	-53.125	-59.375	-58.75	-65	-63.75
-40	-43.125	-50	-41.25	-50	-56.875	-59.375	-60	-66.25	-61.25
-40.625	-37.5	-45.625	-38.75	-48.125	-55	-58.75	-60	-65.625	-66.875
-41.25	-38.75	-46.875	-38.125	-43.125	-58.125	-60.625	-59.375	-63.125	-70
-42.5	-36.25	-45.625	-42.5	-44.375	-56.875	-59.375	-58.75	-60	-65.625
-38.125	-31.875	-48.75	-45.625	-46.875	-51.25	-63.75	-60	-60	-61.875
-40	-31.25	-48.125	-45	-45.625	-51.875	-66.875	-55.625	-62.5	-62.5
-40	-34.375	-50.625	-43.125	-48.125	-51.875	-67.5	-55	-60	-68.125
-38.125	-41.25	-51.25	-40.625	-45.625	-51.875	-60.625	-58.75	-58.75	-68.125
-38.75	-41.875	-52.5	-40.625	-47.5	-52.5	-58.75	-59.375	-64.375	-66.25
-40.625	-45.625	-51.875	-43.75	-46.875	-54.375	-56.25	-59.375	-70	-69.375
-38.125	-41.25	-50	-45.625	-48.75	-55	-51.875	-59.375	-64.375	-66.25
-38.75	-36.25	-53.125	-43.75	-46.25	-48.75	-58.75	-63.75	-60	-65.625
-44.375	-35	-50	-46.25	-46.875	-45	-61.875	-63.125	-62.5	-64.375
-40.625	-38.125	-53.125	-46.25	-48.125	-47.5	-61.25	-60.625	-61.875	-61.875
-36.875	-41.25	-55.625	-44.375	-50	-53.125	-60	-56.875	-61.875	-66.25
-38.125	-38.125	-50.625	-48.75	-50	-52.5	-58.75	-60	-66.25	-69.375
-42.5	-40.625	-48.125	-46.25	-47.5	-50	-60	-62.5	-63.125	-68.75
-41.25	-42.5	-51.25	-43.125	-46.25	-51.25	-60.625	-63.75	-60.625	-68.125
-44.375	-40.625	-55.625	-47.5	-49.375	-50	-62.5	-60	-65.625	-74.375
-46.25	-40.625	-54.375	-48.125	-48.75	-50	-65	-59.375	-61.875	-71.875
-45	-40.625	-48.125	-48.125	-50	-53.125	-63.125	-61.875	-61.875	-70.625
-40	-38.75	-44.375	-46.25	-47.5	-51.875	-63.75	-58.75	-67.5	-69.375
-39.375	-40	-45	-40.625	-46.25	-50	-66.25	-58.125	-63.75	-64.375
-42.5	-39.375	-49.375	-41.875	-41.25	-46.25	-60.625	-62.5	-61.875	-70
-40.625	-40.625	-52.5	-42.5	-40.625	-55.625	-61.25	-58.75	-63.125	-66.875
-36.25	-43.125	-50	-40	-43.125	-59.375	-65.625	-55	-66.25	-63.75
-40	-36.25	-53.125	-40.625	-47.5	-54.375	-65	-59.375	-65.625	-63.125
-35.625	-31.875	-50.625	-43.75	-46.25	-50	-64.375	-59.375	-67.5	-61.875
-36.25	-38.125	-48.125	-41.25	-46.875	-51.25	-60.625	-54.375	-70	-65.625
-40	-39.375	-48.75	-41.875	-45.625	-50.625	-58.125	-58.75	-68.125	-60
-41.875	-39.375	-54.375	-43.125	-45.625	-49.375	-56.875	-59.375	-68.75	-64.375
-40	-38.75	-52.5	-41.25	-50.625	-53.125	-58.75	-55.625	-70	-67.5
-40	-38.75	-52.5	-42.5	-54.375	-55	-58.75	-53.75	-65.625	-67.5
-38.125	-39.375	-50	-43.125	-53.75	-50.625	-54.375	-60	-61.875	-64.375
-37.5	-40	-52.5	-45	-51.25	-50	-57.5	-58.75	-65.625	-64.375
-38.75	-40	-53.125	-45	-49.375	-55.625	-59.375	-59.375	-65	-66.25
-45	-36.875	-55	-46.875	-46.875	-49.375	-58.75	-60	-65	-68.125
-41.875	-39.375	-56.25	-43.125	-43.75	-50	-59.375	-53.125	-65.625	-63.75
-38.75	-38.75	-47.5	-45	-45.625	-52.5	-61.875	-60	-65.625	-63.75
-42.5	-40.625	-43.75	-46.25	-49.375	-55.625	-57.5	-61.875	-63.125	-71.875
-39.375	-38.125	-50.625	-44.375	-49.375	-55.625	-51.875	-56.875	-60.625	-71.25
-39.375	-38.125	-50	-41.25	-51.875	-55.625	-57.5	-58.125	-60.625	-70
-40	-40	-51.25	-43.75	-50.625	-54.375	-62.5	-55.625	-60.625	-68.125
-41.25	-39.375	-53.125	-45.625	-48.125	-51.875	-58.125	-58.75	-66.875	-65
-36.875	-37.5	-49.375	-47.5	-45.625	-51.875	-61.25	-60.625	-66.875	-61.875
-40	-39.375	-49.375	-45.625	-50.625	-53.125	-63.125	-59.375	-63.125	-63.75
-41.875	-41.25	-51.875	-46.25	-51.875	-53.125	-57.5	-55.625	-60	-63.125
-35.625	-39.375	-48.75	-50	-45.625	-54.375	-56.875	-55.625	-59.375	-61.875
-37.5	-35.625	-55	-46.25	-46.25	-53.75	-61.875	-60.625	-59.375	-60.625
-41.25	-35.625	-53.75	-46.875	-41.875	-55.625	-60.625	-63.125	-60.625	-65.625
-40	-36.25	-51.875	-43.75	-44.375	-55.625	-59.375	-56.875	-63.75	-67.5
-38.125	-37.5	-50.625	-43.125	-43.125	-58.75	-60	-57.5	-61.875	-67.5
-38.75	-36.25	-51.25	-43.125	-46.25	-55	-62.5	-60	-61.25	-60.625
-38.125	-31.875	-51.875	-46.25	-48.125	-44.375	-63.125	-55.625	-58.75	-62.5
-38.125	-37.5	-54.375	-47.5	-43.125	-46.25	-63.75	-55.625	-58.75	-65
-40.625	-38.125	-50.625	-46.875	-44.375	-51.875	-61.875	-58.125	-65	-65
-41.875	-35.625	-46.875	-46.875	-50.625	-53.75	-56.875	-60	-66.875	-67.5
-35	-36.875	-49.375	-45.625	-46.875	-53.125	-55.625	-60	-65.625	-64.375
-38.125	-39.375	-51.875	-44.375	-46.25	-51.25	-56.875	-58.125	-69.375	-62.5
-43.125	-36.875	-51.25	-45.625	-48.125	-52.5	-56.875	-58.125	-66.25	-63.125
-41.875	-36.875	-51.875	-46.25	-44.375	-52.5	-51.25	-58.125	-66.25	-66.25
-41.875	-40.625	-50.625	-41.875	-46.25	-48.125	-51.875	-60.625	-66.875	-65.625
-41.875	-40	-49.375	-44.375	-48.75	-50.625	-55	-58.75	-66.875	-60
-41.875	-38.75	-50	-48.75	-48.75	-49.375	-53.125	-57.5	-61.25	-61.25
-40	-41.875	-49.375	-51.875	-46.25	-51.25	-58.125	-60	-59.375	-63.125
-38.125	-41.875	-50	-45	-48.75	-55	-59.375	-61.25	-60	-63.125
-40.625	-40.625	-53.125	-45	-49.375	-51.875	-53.125	-61.25	-61.25	-64.375
-37.5	-41.25	-50	-43.125	-48.75	-50	-53.75	-57.5	-63.125	-64.375
-37.5	-40	-50.625	-45.625	-46.25	-48.125	-57.5	-56.875	-61.875	-65.625
-39.375	-36.875	-51.25	-46.25	-45.625	-50	-53.75	-56.875	-60	-68.75
-36.875	-40	-46.25	-45.625	-49.375	-51.875	-58.125	-58.125	-56.25	-65.625
-30	-40	-49.375	-44.375	-48.125	-51.25	-64.375	-55	-58.125	-64.375
-34.375	-40	-48.75	-41.875	-48.125	-52.5	-68.125	-55.625	-60	-66.25
-39.375	-40.625	-50.625	-44.375	-51.25	-53.75	-68.125	-61.25	-60.625	-65
-38.75	-40.625	-52.5	-46.25	-51.875	-52.5	-61.25	-60	-56.875	-63.125
-38.125	-44.375	-51.25	-43.75	-49.375	-50	-55	-56.875	-56.875	-65
-40	-41.875	-43.125	-40.625	-48.75	-50	-55.625	-59.375	-58.125	-68.125
-43.125	-39.375	-44.375	-43.125	-45.625	-48.75	-58.125	-57.5	-60	-68.125
-39.375	-41.875	-44.375	-48.125	-41.25	-50	-61.25	-56.875	-59.375	-71.25
-39.375	-40.625	-47.5	-44.375	-43.125	-51.875	-59.375	-56.25	-60.625	-70
-36.875	-40	-51.25	-43.125	-47.5	-53.125	-56.25	-58.75	-60	-66.25
-36.875	-43.75	-50	-45.625	-45	-50	-57.5	-63.125	-63.75	-63.125
-38.125	-41.25	-50.625	-49.375	-45	-46.25	-60	-63.125	-63.125	-66.25
-40.625	-38.75	-50	-46.875	-45.625	-48.125	-63.125	-61.25	-60	-61.875
-40.625	-40	-50	-42.5	-50	-50	-58.125	-60.625	-59.375	-59.375
-40	-42.5	-50	-44.375	-50	-49.375	-54.375	-61.875	-63.75	-62.5
-39.375	-39.375	-47.5	-48.125	-47.5	-48.75	-58.125	-60.625	-61.875	-67.5
-40	-36.875	-49.375	-48.75	-48.125	-53.125	-55.625	-60	-58.125	-64.375
-39.375	-38.125	-46.875	-38.75	-48.75	-54.375	-54.375	-56.875	-60	-62.5
-36.25	-45	-50	-40.625	-50.625	-51.25	-57.5	-53.125	-63.125	-68.75
-36.25	-44.375	-50	-45	-50	-51.875	-60.625	-57.5	-61.25	-69.375
-40.625	-42.5	-50	-48.125	-46.875	-51.25	-59.375	-61.875	-60.625	-63.125
-40.625	-39.375	-45.625	-46.875	-50.625	-50	-56.875	-63.125	-61.25	-65.625
-41.25	-38.75	-46.875	-44.375	-46.875	-51.25	-59.375	-60	-62.5	-63.75
-44.375	-36.875	-49.375	-44.375	-43.75	-51.875	-58.125	-59.375	-63.75	-63.125
-41.875	-37.5	-45.625	-45	-46.875	-55	-54.375	-63.125	-66.875	-65
-38.125	-38.125	-47.5	-48.125	-40.625	-50	-53.125	-60	-70	-61.25
-38.125	-40.625	-48.125	-48.125	-44.375	-53.75	-53.75	-56.25	-61.25	-63.125
-37.5	-39.375	-50.625	-45.625	-48.75	-51.25	-55	-52.5	-61.25	-61.875
-32.5	-34.375	-47.5	-45	-48.75	-52.5	-53.75	-57.5	-63.75	-65
-33.75	-36.25	-49.375	-43.75	-44.375	-49.375	-51.875	-60	-63.125	-67.5
-38.125	-40	-52.5	-43.125	-46.875	-48.75	-56.875	-60.625	-60.625	-67.5
-36.875	-39.375	-51.25	-43.75	-44.375	-53.125	-54.375	-59.375	-60	-65.625
-35.625	-40	-46.875	-41.25	-44.375	-52.5	-53.75	-60	-60	-69.375
-35	-41.25	-46.875	-39.375	-46.875	-49.375	-57.5	-59.375	-60	-69.375
-35	-41.25	-50	-45.625	-47.5	-53.125	-56.25	-60	-63.75	-70
-37.5	-38.75	-50.625	-45.625	-46.25	-56.25	-50	-58.75	-61.875	-70
-31.25	-36.25	-50	-45	-44.375	-50	-46.875	-56.25	-61.875	-68.75
-35	-41.875	-44.375	-41.875	-48.125	-48.75	-51.875	-56.875	-56.875	-69.375
-39.375	-40	-45.625	-40	-48.75	-50	-56.875	-58.75	-58.125	-71.875
-41.875	-37.5	-46.875	-40	-50	-53.125	-54.375	-60.625	-63.75	-70
-38.75	-41.25	-50.625	-45.625	-53.125	-58.125	-57.5	-61.875	-61.25	-68.125
-34.375	-39.375	-52.5	-40.625	-51.25	-54.375	-56.25	-56.25	-64.375	-69.375
-33.75	-42.5	-49.375	-40.625	-45	-52.5	-50	-57.5	-66.875	-63.125
-37.5	-44.375	-50.625	-43.75	-44.375	-51.875	-51.875	-57.5	-63.125	-61.875
-37.5	-40.625	-45.625	-45	-45	-53.125	-55.625	-58.125	-66.875	-68.125
-33.75	-41.25	-49.375	-45	-44.375	-53.75	-54.375	-55	-65	-66.875
-36.875	-41.25	-53.125	-47.5	-45	-54.375	-53.125	-55.625	-60.625	-69.375
-38.75	-41.25	-51.875	-45.625	-43.125	-52.5	-50.625	-58.75	-60	-65
-37.5	-39.375	-50	-50	-44.375	-53.125	-53.75	-60	-64.375	-65.625
-41.875	-36.25	-51.875	-50	-50	-50	-54.375	-61.25	-65.625	-68.125
-41.25	-33.125	-51.25	-49.375	-46.25	-50.625	-54.375	-61.875	-63.125	-63.125
-39.375	-39.375	-48.125	-46.25	-44.375	-52.5	-53.125	-58.75	-57.5	-67.5
-37.5	-38.75	-46.875	-41.875	-49.375	-53.125	-50	-55.625	-60	-68.125
-36.875	-38.75	-49.375	-45.625	-49.375	-55	-48.75	-53.75	-60	-66.25
-38.125	-40.625	-53.125	-47.5	-46.25	-53.125	-51.875	-54.375	-61.875	-68.75
-34.375	-40.625	-55.625	-49.375	-47.5	-50.625	-56.875	-55.625	-63.75	-73.125
-34.375	-40.625	-53.75	-47.5	-48.75	-54.375	-53.125	-56.875	-63.75	-71.875
-37.5	-44.375	-51.875	-44.375	-43.75	-56.875	-51.875	-63.125	-60	-66.875
-35.625	-44.375	-50	-48.75	-38.75	-55.625	-52.5	-63.125	-60	-69.375
-31.875	-40	-50.625	-50	-45.625	-55	-54.375	-60	-55.625	-70.625
-31.875	-41.25	-51.25	-43.75	-45.625	-53.125	-51.25	-57.5	-56.875	-68.125
-36.25	-41.25	-46.875	-42.5	-48.125	-51.25	-49.375	-56.875	-58.75	-70.625
-38.75	-40.625	-48.75	-44.375	-50	-51.25	-51.875	-53.75	-61.875	-73.125
-41.25	-40	-54.375	-43.75	-49.375	-53.125	-53.125	-50.625	-61.25	-66.875
-35.625	-40.625	-51.25	-42.5	-50	-55	-53.75	-55.625	-62.5	-66.875
-35.625	-43.125	-49.375	-40.625	-52.5	-55	-54.375	-55.625	-58.125	-65.625
-38.125	-40.625	-51.25	-43.75	-49.375	-52.5	-50	-55.625	-62.5	-63.75
-36.25	-40	-51.875	-43.75	-44.375	-55	-53.125	-57.5	-63.75	-65
-38.125	-43.75	-51.25	-40.625	-45	-50.625	-56.25	-60	-63.75	-64.375
-37.5	-46.25	-50	-40.625	-48.75	-50.625	-55	-56.25	-62.5	-65
-36.25	-43.125	-52.5	-40.625	-46.875	-52.5	-51.875	-56.25	-62.5	-65.625
-31.875	-39.375	-50	-43.75	-43.125	-50	-53.125	-54.375	-61.25	-66.875
-36.875	-35.625	-48.125	-45.625	-46.25	-50.625	-56.875	-52.5	-58.75	-66.875
-38.75	-40	-50.625	-48.75	-50.625	-53.75	-55.625	-55.625	-59.375	-70.625
-37.5	-41.875	-54.375	-45.625	-53.125	-50	-51.875	-58.125	-61.875	-68.75
-34.375	-41.875	-50	-46.875	-49.375	-49.375	-54.375	-61.25	-58.125	-66.875
-33.125	-40.625	-49.375	-40	-45.625	-46.875	-51.875	-58.125	-60	-71.25
-36.25	-42.5	-53.125	-40.625	-43.125	-48.125	-50.625	-59.375	-59.375	-70
-35	-43.125	-52.5	-41.875	-46.875	-53.75	-55.625	-59.375	-56.25	-63.75
-34.375	-40.625	-51.25	-38.125	-50	-52.5	-55.625	-58.125	-63.125	-70
-41.25	-40	-55.625	-39.375	-48.75	-52.5	-51.25	-59.375	-60	-71.25
-45	-40.625	-53.125	-43.75	-43.75	-50.625	-53.75	-61.25	-58.125	-70
-38.125	-48.125	-53.125	-44.375	-44.375	-51.875	-56.875	-62.5	-59.375	-69.375
-32.5	-42.5	-51.25	-46.25	-43.125	-51.25	-56.875	-60.625	-60.625	-72.5
-31.25	-38.75	-49.375	-45	-43.125	-53.125	-55.625	-57.5	-60	-72.5
-36.875	-42.5	-49.375	-39.375	-43.125	-56.875	-56.875	-57.5	-61.875	-68.75
-35	-43.125	-49.375	-40.625	-46.875	-56.875	-56.25	-57.5	-65.625	-70
-32.5	-43.75	-50	-46.25	-48.75	-50	-53.125	-61.25	-60	-70
-33.75	-43.125	-46.875	-48.125	-48.75	-48.75	-53.125	-58.125	-55.625	-70.625
-33.75	-44.375	-48.75	-40	-50	-50.625	-55	-55	-58.75	-69.375
-36.25	-41.875	-46.25	-39.375	-48.125	-53.125	-54.375	-55.625	-62.5	-70
-40	-35.625	-46.875	-42.5	-45.625	-55.625	-52.5	-56.25	-65	-70
-46.25	-40.625	-49.375	-45.625	-48.75	-49.375	-55.625	-60	-61.875	-70
-40.625	-46.25	-50	-46.25	-51.25	-46.25	-58.75	-60	-58.125	-74.375
-39.375	-43.125	-46.875	-40.625	-48.75	-50.625	-55	-61.875	-60	-73.125
-41.875	-43.75	-51.25	-42.5	-48.75	-54.375	-53.75	-60.625	-61.875	-72.5
-36.25	-43.75	-53.75	-43.75	-46.25	-53.75	-51.875	-57.5	-59.375	-76.875
-30	-43.75	-55.625	-48.125	-45	-49.375	-50	-53.75	-57.5	-70.625
-34.375	-40	-56.875	-43.125	-49.375	-46.875	-53.125	-53.125	-60	-70
-34.375	-44.375	-53.125	-40.625	-50	-50	-56.25	-54.375	-60.625	-71.875
-33.125	-44.375	-53.125	-40.625	-48.75	-53.125	-57.5	-55.625	-61.875	-71.25
-36.25	-45.625	-56.875	-44.375	-48.125	-58.125	-53.75	-56.875	-60.625	-71.875
-31.875	-45.625	-58.125	-44.375	-48.75	-59.375	-51.875	-56.875	-60	-74.375
-33.125	-40	-54.375	-45	-46.25	-54.375	-52.5	-55	-63.125	-72.5
-35.625	-36.875	-53.125	-42.5	-47.5	-49.375	-50.625	-58.75	-60.625	-76.25
-36.875	-37.5	-53.125	-41.875	-51.875	-50	-56.875	-58.125	-58.125	-80.625
-38.125	-39.375	-50.625	-47.5	-49.375	-50.625	-51.875	-58.125	-58.75	-76.25
-36.875	-41.25	-52.5	-46.875	-48.75	-49.375	-53.75	-59.375	-60	-72.5
-41.875	-43.125	-55.625	-41.25	-48.125	-47.5	-58.125	-57.5	-60	-70
-43.125	-38.75	-53.125	-38.125	-45.625	-53.75	-58.125	-53.125	-61.875	-71.875
-40.625	-38.125	-53.125	-41.875	-47.5	-55.625	-55	-55	-60.625	-73.75
-39.375	-38.125	-51.25	-40.625	-49.375	-51.875	-53.75	-58.125	-60.625	-71.25
-41.875	-38.125	-55.625	-36.875	-45.625	-47.5	-56.25	-58.75	-66.25	-73.125
-36.875	-40.625	-50.625	-38.125	-46.25	-51.875	-57.5	-57.5	-61.25	-75
-38.125	-44.375	-45	-40	-45.625	-53.125	-57.5	-59.375	-54.375	-73.75
-40	-43.125	-48.125	-40	-48.75	-51.875	-62.5	-56.25	-53.125	-70
-38.125	-39.375	-50.625	-45.625	-48.125	-50.625	-60.625	-57.5	-56.875	-68.125
-36.875	-38.75	-50.625	-43.125	-49.375	-51.25	-60	-55.625	-62.5	-70
-40	-38.75	-53.125	-44.375	-50	-50	-56.875	-60.625	-64.375	-66.875
-38.75	-37.5	-52.5	-45.625	-50.625	-48.75	-54.375	-58.125	-59.375	-65
-39.375	-33.75	-50	-41.875	-50	-49.375	-55	-57.5	-58.75	-66.875
-35	-35.625	-55.625	-40	-49.375	-50.625	-56.25	-55.625	-61.25	-70
-38.125	-38.125	-58.125	-43.75	-50.625	-50	-52.5	-55.625	-59.375	-68.75
-39.375	-32.5	-56.25	-45.625	-50.625	-48.125	-54.375	-55	-60	-70
-36.875	-34.375	-50	-42.5	-50	-49.375	-60.625	-55.625	-60.625	-70.625
-35.625	-38.125	-48.75	-41.25	-53.75	-57.5	-58.75	-56.25	-61.875	-65.625
-33.75	-43.125	-50	-41.875	-56.875	-53.75	-56.25	-56.875	-67.5	-67.5
-40	-44.375	-53.125	-40	-53.75	-50	-58.75	-59.375	-63.75	-72.5
-41.25	-41.875	-51.25	-39.375	-50.625	-54.375	-59.375	-54.375	-60.625	-73.125
-35.625	-40	-50.625	-43.125	-50	-53.75	-61.25	-53.75	-61.25	-70
-33.125	-32.5	-52.5	-41.875	-47.5	-53.75	-61.25	-50	-60	-70
-35	-35	-53.125	-39.375	-49.375	-56.875	-60.625	-53.125	-56.25	-70
-35	-35	-57.5	-41.875	-47.5	-53.75	-55.625	-58.75	-58.75	-71.25
-38.125	-33.125	-55.625	-43.75	-49.375	-48.75	-53.125	-56.875	-61.25	-73.125
-35.625	-40	-51.875	-43.125	-46.25	-53.75	-53.75	-59.375	-61.875	-71.875
-36.875	-41.875	-50	-43.125	-45	-53.125	-55.625	-60	-61.875	-71.25
-41.25	-39.375	-53.125	-43.125	-46.25	-53.125	-60	-58.125	-59.375	-68.125
-37.5	-40.625	-55.625	-45	-48.75	-49.375	-60	-58.125	-58.125	-65.625
-38.125	-41.25	-56.25	-41.25	-49.375	-46.25	-56.25	-62.5	-60	-66.875
-38.75	-41.25	-52.5	-45.625	-45.625	-50	-51.875	-60	-60.625	-70.625
-38.75	-40.625	-48.125	-49.375	-48.125	-50	-53.75	-53.75	-63.125	-70
-36.875	-40	-51.25	-48.125	-48.125	-44.375	-54.375	-56.875	-60.625	-70
-35.625	-36.25	-55.625	-42.5	-51.875	-46.25	-54.375	-56.875	-57.5	-70
-35	-36.875	-53.125	-41.875	-53.125	-48.125	-58.125	-62.5	-55	-71.25
-34.375	-35.625	-55.625	-43.75	-50.625	-46.875	-60.625	-68.75	-56.875	-67.5
-35.625	-40	-59.375	-40	-51.875	-48.75	-65	-63.75	-60	-66.875
-40	-36.25	-57.5	-37.5	-53.125	-48.125	-59.375	-61.25	-59.375	-72.5
-38.75	-32.5	-56.25	-40	-48.75	-47.5	-51.25	-65.625	-60	-70
-40.625	-37.5	-52.5	-45.625	-50.625	-51.25	-56.25	-62.5	-67.5	-71.875
-44.375	-37.5	-50	-43.125	-54.375	-52.5	-57.5	-60	-63.75	-75.625
-42.5	-33.75	-49.375	-46.25	-48.125	-51.25	-53.125	-58.125	-60	-69.375
-39.375	-39.375	-49.375	-45	-50.625	-47.5	-54.375	-58.75	-63.75	-63.125
-33.75	-43.75	-50.625	-43.125	-53.75	-50.625	-55.625	-61.875	-63.75	-68.125
-38.125	-44.375	-50	-39.375	-50	-49.375	-61.875	-60	-58.75	-70
-36.25	-38.125	-53.125	-42.5	-48.125	-45	-63.125	-59.375	-59.375	-68.125
-34.375	-39.375	-56.875	-42.5	-46.875	-50.625	-58.75	-60	-59.375	-69.375
-35	-41.875	-51.875	-40	-43.75	-50	-57.5	-55	-60	-71.25
-36.25	-40	-49.375	-40.625	-40.625	-50.625	-54.375	-59.375	-57.5	-71.875
-35.625	-35	-50.625	-45	-45.625	-49.375	-55.625	-60	-55.625	-71.875
-38.75	-35	-48.125	-43.125	-47.5	-51.25	-60.625	-58.125	-58.75	-70.625
-44.375	-38.75	-48.75	-40	-48.125	-51.875	-60	-60.625	-61.875	-70
-43.125	-41.875	-56.25	-32.5	-46.875	-50	-54.375	-60.625	-60.625	-70
-37.5	-40.625	-53.125	-35	-48.125	-52.5	-56.25	-55.625	-60	-71.25
-40	-40	-53.75	-39.375	-53.125	-53.125	-55	-56.875	-60.625	-73.75
-36.875	-36.25	-51.875	-43.125	-48.125	-51.875	-58.125	-61.875	-63.125	-67.5
-35	-35.625	-50.625	-50	-45.625	-50.625	-57.5	-61.875	-60	-66.875
-33.125	-38.125	-49.375	-50	-50	-50.625	-58.75	-58.75	-55.625	-65.625
-31.25	-39.375	-48.125	-48.125	-53.75	-51.25	-57.5	-57.5	-56.875	-66.25
-32.5	-35.625	-47.5	-41.875	-53.125	-50	-55	-59.375	-60	-66.25
-36.875	-33.125	-47.5	-39.375	-47.5	-53.125	-55.625	-60.625	-62.5	-68.125
-33.125	-36.25	-47.5	-40.625	-50.625	-51.875	-55.625	-59.375	-61.25	-70
-35.625	-33.75	-48.125	-41.875	-50	-50.625	-51.875	-60	-56.875	-70
-37.5	-35	-50	-37.5	-46.25	-48.75	-53.75	-58.75	-57.5	-68.75
-43.125	-35.625	-47.5	-40.625	-54.375	-53.125	-56.25	-55	-58.125	-70.625
-38.75	-36.875	-50	-46.25	-59.375	-50	-58.75	-56.875	-60	-63.125
-38.75	-38.125	-50	-41.25	-50	-48.125	-61.875	-58.125	-61.875	-61.875
-40.625	-37.5	-48.125	-39.375	-52.5	-49.375	-61.25	-57.5	-61.875	-67.5
-39.375	-37.5	-48.75	-43.125	-55.625	-48.75	-60	-58.75	-62.5	-70
-40.625	-35.625	-49.375	-43.125	-54.375	-46.875	-63.125	-56.25	-61.25	-66.25
-41.875	-38.75	-44.375	-43.75	-48.75	-46.25	-56.875	-58.125	-58.75	-67.5
-40	-40.625	-47.5	-45.625	-48.75	-51.25	-51.25	-62.5	-59.375	-68.125
-36.875	-37.5	-49.375	-43.75	-50	-58.125	-56.25	-60	-60	-71.875
-36.25	-41.875	-53.125	-40.625	-48.125	-54.375	-63.125	-58.75	-62.5	-69.375
-40.625	-42.5	-54.375	-38.125	-46.875	-50	-62.5	-56.25	-64.375	-64.375
-38.125	-40.625	-51.875	-41.875	-45.625	-50	-60	-60.625	-65	-64.375
-35	-36.875	-46.875	-44.375	-45	-49.375	-57.5	-66.25	-62.5	-63.75
-33.75	-35	-48.75	-39.375	-48.125	-45.625	-58.125	-62.5	-64.375	-65
-38.125	-33.125	-54.375	-38.75	-48.125	-53.75	-59.375	-62.5	-58.125	-65.625
-36.25	-36.875	-55	-40	-51.875	-54.375	-61.875	-59.375	-60	-65
-39.375	-38.75	-50	-39.375	-53.75	-54.375	-59.375	-53.125	-59.375	-62.5
-43.125	-40.625	-52.5	-45.625	-50.625	-55	-60	-52.5	-55	-65
-43.125	-36.875	-51.25	-50	-50.625	-53.75	-63.125	-64.375	-59.375	-66.25
-35.625	-35	-51.875	-47.5	-49.375	-46.875	-64.375	-63.75	-60.625	-63.125
-36.875	-35	-50	-43.125	-43.75	-51.875	-61.875	-56.875	-64.375	-62.5
-38.125	-38.125	-49.375	-43.75	-42.5	-57.5	-60.625	-55.625	-60	-63.75
-41.25	-37.5	-48.75	-44.375	-46.875	-53.75	-65	-55.625	-60	-61.875
-43.125	-36.875	-48.125	-40.625	-48.125	-50	-63.75	-56.875	-60	-66.25
-47.5	-40.625	-45	-43.125	-47.5	-53.75	-60.625	-56.875	-61.25	-72.5
-42.5	-40	-47.5	-40.625	-46.25	-57.5	-57.5	-56.875	-68.125	-70.625
-37.5	-38.75	-51.875	-42.5	-45.625	-56.25	-60.625	-60	-62.5	-69.375
-39.375	-37.5	-54.375	-46.25	-44.375	-51.875	-60.625	-63.125	-60	-63.125
-41.875	-36.875	-53.75	-46.875	-48.125	-49.375	-58.75	-60.625	-60.625	-62.5
-40.625	-35.625	-50	-43.75	-48.125	-49.375	-52.5	-64.375	-62.5	-63.125
-38.125	-35.625	-50.625	-41.875	-45.625	-49.375	-53.75	-60.625	-63.75	-62.5
-36.875	-34.375	-55.625	-42.5	-50	-50	-57.5	-59.375	-64.375	-60.625
-35.625	-36.875	-48.75	-40	-50.625	-52.5	-60.625	-58.125	-61.875	-62.5
-37.5	-40	-43.125	-40	-45.625	-50	-53.125	-62.5	-53.75	-60.625
