-39.375	-36.25	-37.5	-32.5	-29.375	-35	-33.125	-30.625	-36.875	-30.625	-32.5	-32.5	-39.375	-31.875	-31.875	-33.125	-30	-28.125	-28.125	-22.5
-36.875	-36.875	-36.875	-36.875	-28.125	-35	-35.625	-30	-31.875	-30	-36.25	-34.375	-36.875	-32.5	-30.625	-33.75	-28.125	-29.375	-23.125	-26.875
-37.5	-37.5	-34.375	-39.375	-30.625	-32.5	-36.875	-32.5	-31.875	-38.75	-38.75	-35	-33.75	-33.125	-29.375	-32.5	-29.375	-30.625	-25	-28.125
-36.25	-35	-34.375	-36.25	-31.25	-33.125	-34.375	-31.25	-30.625	-40.625	-38.125	-35.625	-31.875	-34.375	-31.25	-30	-29.375	-31.875	-28.125	-28.75
-35.625	-35.625	-38.125	-34.375	-31.875	-36.25	-30.625	-29.375	-31.25	-35	-33.125	-34.375	-32.5	-31.875	-30.625	-30	-29.375	-30.625	-25.625	-31.25
-36.25	-39.375	-36.25	-33.125	-30.625	-35.625	-33.75	-28.125	-30	-33.75	-35	-35.625	-35.625	-34.375	-33.125	-32.5	-30	-30	-23.75	-28.75
-38.125	-40.625	-33.75	-33.125	-31.25	-36.875	-35	-30.625	-29.375	-39.375	-36.25	-36.25	-35.625	-30	-33.125	-34.375	-33.125	-26.875	-23.75	-26.875
-35	-36.25	-34.375	-33.75	-34.375	-35.625	-35.625	-32.5	-32.5	-33.75	-38.125	-33.125	-36.875	-28.75	-29.375	-33.125	-28.75	-28.75	-23.125	-26.25
-38.75	-37.5	-39.375	-31.875	-30.625	-35.625	-30.625	-30.625	-34.375	-31.875	-36.875	-31.25	-37.5	-32.5	-28.75	-32.5	-29.375	-30	-26.875	-23.75
-40.625	-38.125	-36.875	-37.5	-33.125	-32.5	-33.125	-31.875	-33.125	-33.75	-40	-36.25	-37.5	-32.5	-30.625	-35	-30	-28.75	-28.125	-25
-35	-33.125	-39.375	-39.375	-33.75	-35.625	-33.75	-31.875	-30	-34.375	-35.625	-36.875	-36.875	-30	-30.625	-32.5	-30.625	-27.5	-29.375	-26.25
-33.75	-35	-38.125	-33.125	-30.625	-38.75	-33.125	-31.875	-29.375	-36.875	-35.625	-34.375	-35.625	-26.875	-32.5	-31.875	-31.875	-26.875	-25.625	-26.875
-38.75	-38.125	-36.875	-31.875	-31.25	-32.5	-30	-33.125	-34.375	-38.75	-38.75	-34.375	-30.625	-31.25	-34.375	-34.375	-30.625	-28.75	-21.875	-30
-38.75	-40	-37.5	-30.625	-30.625	-30	-30	-33.125	-33.125	-37.5	-38.75	-35.625	-30	-31.875	-33.125	-31.875	-28.125	-26.25	-25	-31.25
-37.5	-35.625	-34.375	-30.625	-31.875	-31.25	-30	-35.625	-31.875	-36.875	-32.5	-35.625	-32.5	-27.5	-29.375	-31.875	-27.5	-28.75	-27.5	-31.875
-40	-33.125	-35.625	-31.875	-30.625	-33.125	-30	-34.375	-30.625	-38.75	-30.625	-33.125	-33.75	-27.5	-30	-35	-30	-30	-26.875	-31.25
-39.375	-30.625	-38.125	-35.625	-31.875	-33.75	-34.375	-34.375	-35	-36.875	-32.5	-34.375	-36.875	-28.75	-29.375	-33.75	-28.75	-28.125	-29.375	-30
-35.625	-37.5	-38.75	-35	-30	-33.75	-36.875	-35.625	-36.25	-35.625	-33.125	-36.25	-36.875	-30	-27.5	-30	-28.125	-26.875	-26.25	-28.125
-33.75	-41.875	-36.25	-31.875	-29.375	-30	-36.875	-34.375	-33.125	-36.25	-35	-38.125	-33.75	-35.625	-30	-31.875	-31.875	-25.625	-26.25	-30.625
-34.375	-44.375	-34.375	-36.25	-30	-34.375	-33.75	-33.75	-32.5	-33.125	-33.75	-35	-31.875	-32.5	-30	-35.625	-32.5	-27.5	-23.75	-27.5
-32.5	-44.375	-35.625	-35.625	-30	-35	-33.75	-31.875	-34.375	-35.625	-33.125	-36.875	-35.625	-32.5	-30.625	-35	-33.75	-28.125	-29.375	-27.5
-36.875	-41.875	-38.125	-33.125	-28.75	-36.875	-38.125	-30	-31.875	-37.5	-33.125	-35	-31.25	-31.25	-28.75	-31.875	-33.125	-30.625	-28.125	-25.625
-40.625	-36.875	-38.125	-31.875	-30	-35.625	-36.875	-31.25	-34.375	-40	-36.25	-32.5	-32.5	-32.5	-27.5	-31.25	-30	-29.375	-25.625	-21.875
-38.125	-35	-34.375	-38.125	-33.125	-33.75	-33.125	-31.25	-37.5	-39.375	-36.875	-32.5	-32.5	-34.375	-30	-35	-29.375	-30	-30	-25
-36.25	-35.625	-35.625	-36.25	-33.125	-30.625	-33.75	-32.5	-36.25	-36.875	-37.5	-36.875	-31.25	-30	-26.875	-33.125	-31.875	-31.25	-30	-30
-35	-33.125	-31.875	-36.25	-30.625	-31.25	-36.875	-33.125	-33.125	-35.625	-37.5	-33.125	-32.5	-29.375	-28.75	-31.875	-30	-28.125	-28.75	-30
-35.625	-36.875	-32.5	-35.625	-30	-30	-35.625	-33.125	-31.875	-32.5	-37.5	-32.5	-35.625	-28.125	-30	-31.875	-31.875	-30	-27.5	-31.25
-38.125	-40	-39.375	-35	-33.125	-35	-38.125	-31.875	-36.875	-36.875	-40	-33.125	-38.125	-29.375	-30	-35.625	-35	-29.375	-23.75	-30
-37.5	-38.125	-39.375	-30.625	-33.125	-38.125	-38.75	-31.875	-37.5	-38.125	-38.75	-32.5	-31.25	-27.5	-30.625	-36.25	-32.5	-27.5	-25	-30.625
-38.125	-37.5	-36.875	-30	-33.125	-34.375	-36.875	-29.375	-32.5	-36.875	-36.875	-34.375	-30	-28.125	-30	-31.875	-28.75	-26.875	-28.125	-30
-39.375	-35.625	-38.75	-32.5	-34.375	-32.5	-35	-30	-30.625	-38.125	-33.75	-36.25	-33.75	-30	-26.875	-31.875	-31.875	-25.625	-26.875	-29.375
-36.25	-36.875	-36.25	-30.625	-30	-32.5	-33.75	-32.5	-37.5	-38.125	-31.25	-35.625	-34.375	-32.5	-26.25	-33.125	-31.875	-28.75	-26.25	-29.375
-38.75	-40	-32.5	-32.5	-27.5	-38.125	-31.25	-36.25	-31.875	-36.875	-36.875	-33.125	-33.75	-30.625	-29.375	-30.625	-30.625	-28.75	-28.125	-25.625
-38.125	-40.625	-33.75	-33.75	-30	-38.125	-33.75	-34.375	-30	-36.875	-33.75	-31.875	-34.375	-30	-27.5	-33.125	-34.375	-26.875	-30	-25.625
-40.625	-37.5	-35	-33.125	-30	-33.125	-36.25	-29.375	-35	-39.375	-32.5	-34.375	-33.75	-28.125	-31.875	-31.25	-33.75	-26.875	-28.125	-29.375
-38.125	-38.75	-32.5	-31.875	-30.625	-32.5	-34.375	-30.625	-34.375	-40.625	-35.625	-34.375	-35.625	-29.375	-30	-33.125	-35	-28.75	-28.125	-30
-35.625	-36.25	-33.125	-34.375	-31.875	-36.25	-32.5	-34.375	-35	-38.125	-36.25	-35	-31.875	-32.5	-30.625	-30.625	-33.125	-30	-24.375	-30.625
-36.25	-36.25	-36.25	-33.125	-31.25	-34.375	-28.125	-28.75	-33.75	-38.125	-38.125	-35.625	-33.125	-33.75	-30.625	-30.625	-30	-30	-26.875	-30
-38.125	-38.75	-41.25	-38.125	-31.25	-34.375	-30	-31.25	-33.75	-35.625	-35	-33.125	-33.75	-33.125	-30	-30	-30	-28.75	-22.5	-28.125
-38.125	-38.75	-41.25	-40.625	-26.875	-33.75	-30.625	-32.5	-30.625	-36.875	-38.125	-35	-33.75	-32.5	-32.5	-31.875	-30.625	-30	-26.25	-31.25
-40	-38.75	-38.125	-36.875	-30	-31.875	-31.875	-30.625	-28.125	-38.125	-34.375	-33.75	-35.625	-31.25	-33.75	-30.625	-28.75	-28.75	-27.5	-29.375
-40.625	-35.625	-39.375	-30	-35	-37.5	-28.75	-29.375	-29.375	-34.375	-34.375	-32.5	-33.75	-31.875	-33.125	-28.75	-30	-25	-30	-26.875
-36.25	-38.125	-38.75	-31.875	-35	-38.75	-31.25	-30.625	-34.375	-31.875	-35.625	-30.625	-33.125	-31.875	-31.25	-30	-31.25	-28.75	-30	-28.75
-35	-36.875	-36.875	-35	-29.375	-36.875	-34.375	-32.5	-31.875	-35	-31.875	-30	-31.875	-34.375	-33.75	-31.875	-31.875	-30.625	-26.875	-31.875
-35.625	-35.625	-38.75	-34.375	-30.625	-35.625	-36.875	-30	-30	-37.5	-33.75	-33.125	-31.875	-36.25	-34.375	-31.875	-33.75	-28.75	-26.875	-28.75
-36.875	-36.25	-39.375	-35.625	-32.5	-34.375	-35.625	-29.375	-30	-34.375	-36.25	-36.875	-29.375	-34.375	-31.25	-30.625	-36.25	-28.125	-27.5	-26.875
-35	-39.375	-41.25	-34.375	-33.125	-31.875	-33.75	-32.5	-30.625	-33.125	-34.375	-36.25	-31.25	-33.125	-28.75	-33.75	-31.25	-28.125	-25.625	-28.125
-36.25	-43.125	-40.625	-35.625	-32.5	-31.875	-32.5	-33.75	-33.75	-36.25	-33.75	-31.875	-36.25	-31.875	-28.125	-38.125	-32.5	-28.125	-26.25	-27.5
-36.875	-39.375	-38.75	-34.375	-28.75	-31.875	-31.875	-30.625	-33.125	-39.375	-35.625	-31.875	-33.75	-32.5	-31.875	-38.75	-33.75	-29.375	-28.125	-26.25
-36.25	-38.125	-35	-33.75	-30.625	-32.5	-33.75	-30	-33.125	-40	-36.875	-35.625	-32.5	-31.25	-33.125	-35	-30.625	-31.25	-25.625	-28.75
-36.25	-39.375	-35	-35	-31.875	-34.375	-35.625	-33.125	-30	-33.125	-38.75	-36.25	-32.5	-33.75	-30.625	-33.75	-28.75	-28.75	-25	-26.875
-41.25	-40.625	-38.75	-35	-30	-36.25	-34.375	-31.875	-30	-33.75	-39.375	-34.375	-35	-31.875	-30.625	-32.5	-29.375	-29.375	-23.125	-26.25
-40.625	-40	-41.25	-33.125	-31.25	-36.25	-31.875	-31.25	-30.625	-38.125	-35.625	-33.125	-35	-31.25	-31.875	-33.75	-31.875	-30	-21.875	-27.5
-37.5	-40	-36.25	-32.5	-35	-36.875	-30.625	-26.25	-33.75	-37.5	-36.25	-35.625	-35	-31.875	-34.375	-31.25	-34.375	-30	-20	-30.625
-39.375	-40	-33.125	-31.25	-31.875	-36.25	-34.375	-28.75	-33.125	-34.375	-37.5	-35.625	-36.25	-31.25	-32.5	-30	-31.25	-28.75	-23.125	-27.5
-40	-38.75	-36.25	-32.5	-29.375	-31.875	-35	-33.125	-33.75	-32.5	-38.125	-33.75	-33.75	-33.125	-32.5	-30.625	-28.75	-25.625	-26.875	-26.25
-40	-34.375	-38.125	-31.875	-26.25	-34.375	-30	-31.25	-31.875	-30.625	-35.625	-35	-31.25	-33.125	-30.625	-33.125	-31.875	-28.125	-29.375	-29.375
-35	-38.75	-36.25	-35	-28.125	-35	-31.875	-30	-35.625	-31.875	-36.25	-33.125	-33.125	-35.625	-29.375	-30	-31.875	-30	-23.75	-27.5
-31.25	-40	-38.75	-34.375	-30	-33.125	-34.375	-31.875	-38.75	-33.125	-39.375	-31.875	-33.125	-29.375	-30	-34.375	-28.125	-28.125	-21.875	-27.5
-36.875	-40	-36.875	-33.75	-30	-33.75	-35	-36.25	-36.25	-33.75	-35.625	-30	-35	-23.75	-30	-39.375	-26.875	-25.625	-24.375	-27.5
-36.875	-40	-37.5	-35	-30.625	-33.125	-35.625	-34.375	-35.625	-35.625	-38.125	-30.625	-33.75	-28.125	-30	-38.125	-30.625	-26.25	-29.375	-25
-32.5	-40.625	-36.25	-35	-28.125	-36.25	-33.75	-33.75	-35	-36.875	-35.625	-33.125	-31.25	-26.875	-29.375	-33.125	-28.75	-29.375	-30	-30
-34.375	-35	-36.25	-35.625	-33.75	-40	-34.375	-34.375	-36.25	-35.625	-34.375	-34.375	-33.75	-29.375	-30.625	-35	-30	-29.375	-26.875	-31.25
-40	-36.25	-34.375	-35	-38.75	-39.375	-33.125	-33.125	-34.375	-33.75	-32.5	-37.5	-31.875	-31.25	-31.25	-33.125	-31.875	-27.5	-28.125	-30.625
-41.875	-33.75	-38.125	-34.375	-34.375	-38.125	-31.25	-31.875	-31.875	-35	-31.25	-35	-30.625	-28.75	-32.5	-31.875	-30.625	-29.375	-26.875	-28.75
-39.375	-36.875	-42.5	-31.875	-30	-35.625	-32.5	-32.5	-36.25	-34.375	-35	-31.25	-35	-31.875	-31.25	-30.625	-31.875	-30	-24.375	-28.75
-35.625	-35.625	-38.75	-33.125	-31.875	-33.75	-33.75	-33.125	-33.125	-33.125	-38.125	-31.25	-33.125	-32.5	-30	-34.375	-33.125	-30	-26.25	-28.125
-33.125	-37.5	-35.625	-34.375	-31.25	-35.625	-30	-30	-31.25	-34.375	-35.625	-33.75	-30	-33.125	-30	-33.75	-32.5	-28.125	-28.75	-26.25
-37.5	-38.125	-36.25	-35.625	-33.75	-38.75	-34.375	-30.625	-33.75	-38.125	-36.25	-30.625	-30.625	-34.375	-33.75	-32.5	-28.75	-25.625	-27.5	-26.25
-42.5	-33.125	-35.625	-34.375	-34.375	-38.75	-33.125	-33.125	-35	-35	-35.625	-31.875	-30	-33.125	-31.25	-30.625	-28.75	-25	-26.875	-28.125
-38.75	-33.75	-36.25	-36.25	-33.125	-28.75	-34.375	-36.875	-30	-31.875	-35.625	-33.125	-34.375	-29.375	-29.375	-30.625	-31.25	-28.125	-28.125	-26.25
-29.375	-33.125	-33.75	-26.25	-20.625	-21.25	-26.875	-24.375	-21.25	-27.5	-26.25	-24.375	-24.375	-15.625	-20	-15	-20	-14.375	-13.75	-10
-141.875	-144.375	-136.875	-130	-118.75	-120.625	-123.125	-115.625	-111.25	-115.625	-115	-110	-105	-100	-100.625	-94.375	-96.875	-90	-83.125	-85
-270.625	-273.75	-260.625	-253.125	-245	-248.125	-241.875	-243.125	-238.75	-231.875	-233.125	-228.125	-222.5	-220	-214.375	-216.875	-211.875	-205.625	-200	-205
-273.125	-273.125	-262.5	-261.25	-251.25	-256.25	-248.125	-249.375	-248.75	-241.25	-240.625	-238.125	-233.75	-228.75	-225.625	-226.875	-225.625	-218.125	-211.875	-217.5
-251.875	-247.5	-246.25	-243.75	-229.375	-230.625	-224.375	-225	-222.5	-220.625	-220	-216.25	-218.125	-213.125	-210.625	-208.125	-210	-201.25	-196.875	-199.375
-245.625	-239.375	-239.375	-229.375	-220.625	-223.75	-220	-215.625	-213.75	-211.875	-210.625	-210	-207.5	-205.625	-201.875	-201.25	-195	-193.75	-185	-188.75
-233.75	-231.875	-228.125	-220.625	-214.375	-216.875	-215.625	-209.375	-207.5	-206.875	-206.25	-207.5	-199.375	-196.25	-191.25	-196.25	-189.375	-185.625	-180.625	-180
-223.125	-220.625	-218.125	-213.125	-206.875	-210.625	-204.375	-201.875	-200.625	-201.875	-195.625	-196.25	-191.875	-186.25	-186.25	-186.25	-183.75	-180	-175.625	-175
-215.625	-213.75	-212.5	-210	-201.875	-205	-198.125	-194.375	-195.625	-194.375	-190	-187.5	-184.375	-183.75	-184.375	-177.5	-175	-173.75	-166.875	-170
-209.375	-206.875	-205.625	-200.625	-193.125	-200	-191.875	-189.375	-185.625	-190	-180.625	-180	-179.375	-180.625	-178.125	-167.5	-174.375	-167.5	-160.625	-166.875
-201.25	-203.75	-198.75	-193.75	-188.75	-191.875	-186.875	-186.25	-180	-181.25	-179.375	-175	-176.25	-175.625	-168.75	-167.5	-170	-163.75	-160.625	-161.875
-196.875	-193.75	-194.375	-191.25	-186.875	-185	-183.75	-179.375	-176.25	-180	-178.75	-176.25	-174.375	-171.875	-167.5	-168.75	-166.25	-157.5	-153.75	-155.625
-193.75	-191.25	-190	-183.75	-180	-181.875	-181.25	-174.375	-173.125	-176.25	-176.875	-170.625	-166.875	-170.625	-165	-161.875	-161.25	-156.25	-148.75	-153.125
-185.625	-188.75	-183.125	-176.875	-171.25	-178.75	-176.25	-175	-171.25	-172.5	-170.625	-166.25	-160.625	-166.875	-162.5	-155	-154.375	-148.75	-148.125	-152.5
-177.5	-183.125	-181.25	-175.625	-168.75	-171.875	-171.25	-165.625	-169.375	-170	-163.125	-161.25	-160.625	-156.875	-158.75	-150.625	-151.25	-147.5	-146.875	-150.625
-176.25	-178.125	-180	-174.375	-165	-164.375	-166.25	-158.75	-164.375	-165	-158.125	-161.875	-158.75	-152.5	-156.25	-148.75	-148.75	-145.625	-143.75	-146.25
-180	-176.875	-170.625	-172.5	-161.875	-162.5	-164.375	-156.875	-161.25	-159.375	-160	-158.125	-153.75	-149.375	-149.375	-145.625	-147.5	-142.5	-140.625	-143.125
-179.375	-170.625	-168.75	-163.125	-159.375	-163.125	-162.5	-156.875	-158.125	-154.375	-158.125	-150.625	-151.875	-145	-143.75	-146.25	-147.5	-140.625	-136.875	-137.5
-173.125	-168.125	-163.75	-161.875	-155	-159.375	-155.625	-154.375	-151.25	-154.375	-153.125	-150	-150.625	-143.125	-141.25	-146.25	-143.75	-138.75	-135	-136.25
-166.25	-168.75	-160.625	-156.875	-155	-154.375	-150	-149.375	-150	-153.75	-148.75	-148.75	-148.75	-140	-138.75	-140.625	-139.375	-136.25	-131.875	-134.375
-163.125	-166.875	-154.375	-150	-150	-151.875	-146.25	-147.5	-148.125	-148.75	-146.25	-146.25	-143.125	-137.5	-138.75	-136.875	-139.375	-133.125	-128.75	-130.625
-155.625	-156.25	-154.375	-146.875	-143.125	-150	-147.5	-143.125	-141.875	-144.375	-145	-141.25	-139.375	-140	-139.375	-137.5	-132.5	-130	-125.625	-125.625
-153.125	-153.125	-153.125	-147.5	-138.75	-144.375	-144.375	-143.75	-140	-140	-143.125	-138.125	-138.75	-142.5	-133.125	-132.5	-130.625	-130	-123.75	-125.625
-153.75	-153.125	-148.125	-144.375	-133.75	-143.75	-140.625	-142.5	-140	-139.375	-140	-133.75	-135.625	-133.125	-127.5	-130	-130	-125	-124.375	-121.25
-149.375	-148.75	-145.625	-140.625	-131.875	-144.375	-140.625	-138.125	-140	-138.75	-137.5	-138.75	-130.625	-130	-129.375	-130.625	-126.25	-125.625	-125	-116.875
-147.5	-148.125	-143.75	-139.375	-131.875	-143.125	-140	-133.75	-134.375	-138.125	-133.75	-133.75	-129.375	-130.625	-125.625	-128.125	-126.875	-128.75	-120	-116.875
-147.5	-143.125	-142.5	-138.75	-133.125	-140	-137.5	-133.75	-130.625	-138.125	-132.5	-126.875	-130	-130	-126.875	-126.25	-126.875	-125	-117.5	-120
-141.25	-138.75	-139.375	-131.875	-133.125	-135.625	-130	-131.25	-128.125	-131.875	-129.375	-127.5	-126.875	-125.625	-128.125	-121.875	-125.625	-120	-119.375	-118.75
-136.875	-136.875	-140.625	-134.375	-133.75	-133.75	-128.75	-130	-127.5	-128.125	-128.125	-129.375	-124.375	-124.375	-123.75	-121.875	-122.5	-118.125	-115.625	-117.5
-135.625	-135	-138.125	-133.125	-128.75	-132.5	-131.25	-126.25	-125	-126.875	-128.75	-125.625	-124.375	-120.625	-119.375	-123.75	-118.75	-116.875	-113.125	-115.625
-135.625	-133.75	-135.625	-126.875	-122.5	-130	-128.125	-118.125	-123.125	-121.875	-123.75	-123.75	-122.5	-118.125	-119.375	-117.5	-118.125	-114.375	-112.5	-110
-133.75	-131.25	-129.375	-125.625	-123.75	-123.75	-125.625	-118.125	-123.125	-125.625	-120	-123.125	-119.375	-116.875	-114.375	-111.875	-116.25	-114.375	-110.625	-108.125
-129.375	-129.375	-128.125	-121.25	-122.5	-124.375	-123.75	-117.5	-118.75	-119.375	-118.125	-121.875	-117.5	-115	-113.75	-113.75	-115	-110	-107.5	-108.125
-126.25	-130	-128.125	-119.375	-118.125	-123.75	-125.625	-113.125	-120	-116.25	-115	-120	-118.125	-113.125	-112.5	-115	-113.125	-108.125	-105.625	-106.875
-121.875	-126.25	-120	-120.625	-118.75	-118.75	-121.25	-113.75	-116.875	-113.125	-116.875	-115.625	-116.25	-113.75	-110	-111.875	-110.625	-105.625	-110	-105.625
-121.25	-121.25	-118.75	-117.5	-120	-118.125	-117.5	-113.125	-111.25	-114.375	-118.125	-115.625	-114.375	-111.25	-106.875	-108.75	-111.875	-106.25	-104.375	-103.125
-125	-123.125	-120.625	-116.25	-114.375	-116.25	-113.125	-112.5	-110.625	-116.875	-114.375	-113.125	-114.375	-110.625	-108.125	-110	-110	-102.5	-103.125	-105
-125	-117.5	-117.5	-114.375	-110	-112.5	-112.5	-110.625	-111.875	-111.875	-111.25	-108.125	-110	-108.75	-108.75	-110	-108.125	-101.25	-100	-103.125
-120	-116.25	-115.625	-115.625	-108.125	-110	-109.375	-110.625	-110	-111.25	-111.875	-108.125	-110	-105	-110	-108.125	-108.125	-105.625	-98.75	-100
-118.125	-120.625	-114.375	-112.5	-110	-109.375	-109.375	-108.75	-107.5	-110	-110	-110	-110	-103.125	-106.875	-105.625	-108.125	-103.125	-95.625	-98.75
-112.5	-116.25	-113.125	-108.125	-108.75	-108.125	-110.625	-105.625	-109.375	-108.125	-106.875	-107.5	-105	-103.75	-101.875	-105	-102.5	-100.625	-93.75	-96.25
-109.375	-108.75	-112.5	-106.875	-105	-108.75	-110	-100.625	-103.125	-106.25	-108.125	-106.875	-103.75	-101.875	-100	-101.25	-105.625	-96.25	-95.625	-95
-109.375	-108.125	-110	-104.375	-103.75	-108.125	-106.25	-100	-100	-107.5	-104.375	-105.625	-105.625	-101.25	-101.875	-101.875	-105	-96.875	-96.25	-98.125
-103.125	-108.75	-104.375	-106.875	-103.75	-106.25	-98.75	-101.25	-101.25	-106.875	-103.125	-103.125	-101.875	-98.75	-101.25	-101.25	-100	-98.75	-93.75	-96.875
-104.375	-106.25	-107.5	-108.125	-101.875	-105	-97.5	-99.375	-100	-101.875	-104.375	-101.25	-101.875	-95	-96.25	-98.125	-93.125	-95	-90	-93.125
-106.25	-105.625	-106.25	-103.75	-98.125	-101.25	-102.5	-100.625	-97.5	-99.375	-100	-100	-101.25	-95.625	-95	-96.25	-95	-91.875	-89.375	-90.625
-105.625	-104.375	-96.875	-102.5	-98.125	-101.875	-100.625	-99.375	-93.125	-100.625	-96.875	-100.625	-97.5	-95	-99.375	-96.25	-95.625	-92.5	-88.125	-91.25
-103.75	-106.25	-98.125	-99.375	-93.75	-99.375	-98.75	-95	-96.25	-100	-98.75	-95.625	-99.375	-93.125	-98.125	-96.25	-95	-91.25	-89.375	-90.625
-100.625	-103.75	-97.5	-92.5	-90.625	-95.625	-98.125	-93.125	-91.25	-101.875	-100.625	-94.375	-99.375	-91.25	-93.75	-93.125	-92.5	-86.875	-87.5	-89.375
-95	-100.625	-98.75	-90.625	-91.25	-98.125	-94.375	-93.75	-90.625	-97.5	-96.25	-96.25	-94.375	-90.625	-91.25	-91.875	-89.375	-88.75	-84.375	-88.75
-91.25	-100	-97.5	-93.125	-94.375	-95.625	-93.125	-92.5	-92.5	-91.25	-95	-95	-93.75	-95	-90	-91.875	-88.125	-88.75	-85.625	-84.375
-96.25	-97.5	-97.5	-95	-93.75	-91.875	-95	-89.375	-90.625	-92.5	-93.75	-94.375	-90.625	-94.375	-93.125	-91.25	-89.375	-87.5	-86.875	-85.625
-95	-95	-95.625	-91.25	-93.125	-91.25	-92.5	-89.375	-91.25	-96.875	-91.875	-90.625	-87.5	-90	-94.375	-90	-92.5	-85.625	-88.125	-83.125
-92.5	-93.75	-93.125	-90	-89.375	-91.875	-90	-87.5	-91.25	-96.25	-91.875	-89.375	-88.125	-85	-86.875	-90	-90	-86.875	-83.125	-83.125
-90.625	-91.25	-95	-90	-85.625	-91.25	-90	-85	-85.625	-90	-90.625	-89.375	-90	-84.375	-82.5	-90	-86.875	-85.625	-85	-83.75
-90.625	-90.625	-91.25	-90	-80.625	-90	-90	-84.375	-85	-88.75	-87.5	-88.75	-88.75	-86.25	-85	-88.125	-85	-80.625	-81.875	-83.125
-88.125	-90	-87.5	-88.125	-78.125	-91.25	-90	-81.875	-84.375	-88.75	-88.125	-86.875	-84.375	-85	-88.125	-88.75	-83.75	-80.625	-78.75	-81.875
-83.125	-91.25	-88.125	-86.875	-83.125	-88.75	-88.125	-82.5	-84.375	-88.125	-86.875	-88.75	-87.5	-81.25	-85	-85.625	-85	-81.875	-79.375	-80.625
-82.5	-88.125	-93.125	-86.25	-88.125	-84.375	-90	-83.125	-84.375	-86.875	-85.625	-90	-86.25	-80.625	-83.75	-85	-84.375	-78.75	-77.5	-79.375
-84.375	-88.125	-88.75	-82.5	-83.125	-82.5	-83.75	-81.25	-85	-83.125	-85.625	-86.875	-84.375	-78.125	-81.875	-84.375	-83.125	-75.625	-80.625	-78.125
-83.75	-90	-87.5	-85	-80.625	-81.25	-84.375	-83.125	-85.625	-84.375	-86.875	-84.375	-83.75	-82.5	-83.125	-86.25	-81.25	-79.375	-76.875	-80.625
-85.625	-86.875	-86.875	-81.875	-79.375	-85.625	-83.125	-80.625	-83.125	-86.875	-88.75	-84.375	-83.125	-80.625	-83.75	-81.25	-80.625	-80.625	-75	-83.75
-86.875	-83.75	-80.625	-78.125	-80	-85.625	-78.125	-76.875	-78.75	-86.25	-86.25	-83.125	-80.625	-80	-80.625	-78.125	-81.875	-80	-75	-80
-80	-80.625	-80.625	-79.375	-82.5	-82.5	-80	-75.625	-78.75	-81.875	-85	-81.25	-79.375	-79.375	-80	-80.625	-83.75	-76.875	-70	-73.75
-80.625	-78.75	-81.25	-78.125	-76.25	-82.5	-80	-75	-78.125	-81.875	-85	-84.375	-78.75	-76.25	-76.25	-80.625	-80.625	-75	-74.375	-70.625
-76.875	-78.125	-81.25	-78.75	-76.25	-80.625	-77.5	-73.75	-78.75	-82.5	-81.875	-83.75	-80	-74.375	-75.625	-78.125	-79.375	-76.25	-74.375	-74.375
-75.625	-81.875	-76.25	-77.5	-73.125	-76.875	-80.625	-75.625	-80.625	-80.625	-80	-80.625	-75.625	-75.625	-76.875	-75	-78.75	-76.25	-72.5	-76.875
-76.25	-77.5	-75	-75.625	-71.875	-76.875	-78.75	-75	-75	-80	-76.875	-77.5	-77.5	-78.125	-72.5	-76.875	-73.125	-76.25	-68.125	-73.125
-78.125	-75	-76.875	-78.125	-75.625	-75.625	-78.75	-80.625	-70.625	-78.125	-76.875	-76.875	-78.125	-73.125	-70	-76.25	-73.125	-74.375	-68.125	-66.875
-76.25	-75	-80	-77.5	-73.75	-78.125	-76.25	-79.375	-73.125	-79.375	-80	-75	-76.875	-73.125	-70	-76.875	-72.5	-70	-68.75	-70
-73.75	-75.625	-76.25	-71.25	-69.375	-79.375	-75	-73.125	-75	-80	-75.625	-75	-76.875	-77.5	-70.625	-76.875	-71.25	-69.375	-66.25	-67.5
-70	-77.5	-70.625	-71.25	-73.125	-75.625	-75.625	-71.875	-73.125	-78.75	-78.125	-74.375	-75.625	-75.625	-71.25	-74.375	-74.375	-69.375	-70.625	-65.625
-70	-77.5	-70	-72.5	-73.125	-75	-73.75	-69.375	-74.375	-76.875	-75.625	-75	-75	-70.625	-70.625	-75	-75.625	-68.75	-70	-67.5
-72.5	-76.25	-71.875	-74.375	-70	-70.625	-66.875	-70	-75	-73.125	-75	-76.25	-71.875	-71.25	-71.25	-70	-72.5	-66.25	-69.375	-67.5
-71.875	-75	-70.625	-71.25	-68.125	-72.5	-70.625	-70	-72.5	-75	-76.25	-71.875	-74.375	-68.125	-70	-70	-71.875	-63.125	-68.125	-68.125
-70	-75	-73.125	-69.375	-70.625	-70.625	-74.375	-70	-70	-74.375	-73.75	-73.125	-71.25	-70	-67.5	-70	-70.625	-66.25	-64.375	-69.375
-70.625	-75.625	-71.25	-70	-69.375	-69.375	-72.5	-66.875	-70.625	-71.875	-72.5	-71.875	-71.875	-68.125	-67.5	-74.375	-71.875	-70	-63.125	-66.25
-70	-70.625	-71.25	-69.375	-65	-70.625	-70	-60.625	-70	-75.625	-73.125	-68.125	-73.125	-66.875	-66.875	-71.875	-73.75	-65.625	-63.125	-65.625
